date,open,high,low,close,volume,ticker
2017-05-01,49.0115,49.0115,48.9826,49.0018,587192,FLOT
2017-05-02,49.0018,49.0018,48.9729,48.9922,333686,FLOT
2017-05-03,49.0018,49.0095,48.9536,48.9536,3538325,FLOT
2017-05-04,48.9633,48.9922,48.9536,48.9729,378723,FLOT
2017-05-05,48.9729,48.9922,48.9634,48.9826,889516,FLOT
2017-05-08,48.9922,49.0115,48.9729,48.9826,2342139,FLOT
2017-05-09,49.0115,49.0115,48.9826,49.0018,374133,FLOT
2017-05-10,49.0018,49.0308,48.9922,49.0018,1230741,FLOT
2017-05-11,49.0115,49.0404,49.0018,49.0211,1402382,FLOT
2017-05-12,49.0018,49.0211,48.9922,48.9922,950621,FLOT
2017-05-15,49.0018,49.0404,49.0018,49.0211,1016914,FLOT
2017-05-16,49.0308,49.0404,49.0018,49.0115,775309,FLOT
2017-05-17,49.0115,49.0211,48.9922,49.0115,827867,FLOT
2017-05-18,49.0115,49.0404,49.0018,49.0308,838115,FLOT
2017-05-19,49.0115,49.0308,49.0018,49.0308,583928,FLOT
2017-05-22,49.0115,49.0404,49.0115,49.0308,924472,FLOT
2017-05-23,49.0211,49.0404,49.0115,49.0404,1451453,FLOT
2017-05-24,49.0308,49.05,49.0308,49.0308,276463,FLOT
2017-05-25,49.0308,49.05,49.0308,49.05,653537,FLOT
2017-05-26,49.0404,49.05,49.0404,49.0404,594668,FLOT
2017-05-30,49.0404,49.0597,49.0346,49.05,1337811,FLOT
2017-05-31,49.0404,49.0693,49.0404,49.05,497336,FLOT
2017-06-01,49.0603,49.0699,49.0419,49.0699,581671,FLOT
2017-06-02,49.0603,49.0786,49.0507,49.0603,429227,FLOT
2017-06-05,49.0603,49.0834,49.0603,49.0603,331091,FLOT
2017-06-06,49.0603,49.0892,49.0603,49.0892,448448,FLOT
2017-06-07,49.0892,49.0892,49.0699,49.0699,629819,FLOT
2017-06-08,49.0892,49.0989,49.0699,49.0892,628491,FLOT
2017-06-09,49.0892,49.0989,49.0699,49.0892,366242,FLOT
2017-06-12,49.0989,49.0989,49.0699,49.0892,520669,FLOT
2017-06-13,49.0892,49.0989,49.0699,49.0699,700573,FLOT
2017-06-14,49.0796,49.1085,49.0796,49.0989,329149,FLOT
2017-06-15,49.1085,49.1278,49.0892,49.1085,570571,FLOT
2017-06-16,49.1085,49.1085,49.0796,49.0892,508420,FLOT
2017-06-19,49.0989,49.1085,49.0892,49.1085,453689,FLOT
2017-06-20,49.1085,49.1182,49.0989,49.1182,821860,FLOT
2017-06-21,49.1085,49.1085,49.0892,49.1085,626330,FLOT
2017-06-22,49.0989,49.1278,49.0989,49.1182,732914,FLOT
2017-06-23,49.1182,49.1278,49.0892,49.1182,652220,FLOT
2017-06-26,49.1278,49.1278,49.1085,49.1085,336659,FLOT
2017-06-27,49.1182,49.1278,49.0989,49.1182,844249,FLOT
2017-06-28,49.1182,49.1375,49.1085,49.1278,650483,FLOT
2017-06-29,49.1278,49.1471,49.1085,49.1375,1489618,FLOT
2017-06-30,49.1278,49.1471,49.1182,49.1471,627017,FLOT
2017-07-03,49.1388,49.1651,49.1098,49.1098,538087,FLOT
2017-07-05,49.1098,49.1582,49.1098,49.1485,690806,FLOT
2017-07-06,49.1388,49.1678,49.1292,49.1485,2117070,FLOT
2017-07-07,49.1485,49.1582,49.1388,49.1582,827401,FLOT
2017-07-10,49.1582,49.1678,49.1388,49.1678,1207046,FLOT
2017-07-11,49.1678,49.1775,49.1566,49.1775,2218293,FLOT
2017-07-12,49.1775,49.1775,49.1582,49.1582,537825,FLOT
2017-07-13,49.1678,49.1775,49.1582,49.1678,409574,FLOT
2017-07-14,49.1775,49.1871,49.1678,49.1871,369222,FLOT
2017-07-17,49.1775,49.1871,49.1775,49.1871,403215,FLOT
2017-07-18,49.1775,49.1968,49.1775,49.1968,696593,FLOT
2017-07-19,49.1871,49.1968,49.1775,49.1871,525609,FLOT
2017-07-20,49.1968,49.1968,49.1871,49.1968,558012,FLOT
2017-07-21,49.1968,49.2065,49.1871,49.1968,488806,FLOT
2017-07-24,49.1968,49.2065,49.1871,49.2065,363554,FLOT
2017-07-25,49.1968,49.2161,49.1871,49.2065,429684,FLOT
2017-07-26,49.1968,49.2161,49.1871,49.1968,694368,FLOT
2017-07-27,49.2065,49.2065,49.1968,49.2065,353387,FLOT
2017-07-28,49.1968,49.2258,49.1871,49.2161,718230,FLOT
2017-07-31,49.2065,49.2258,49.1968,49.2258,329274,FLOT
2017-08-01,49.2207,49.2207,49.211,49.2207,347681,FLOT
2017-08-02,49.269,49.269,49.211,49.2207,905411,FLOT
2017-08-03,49.2207,49.2303,49.1916,49.1916,471538,FLOT
2017-08-04,49.2207,49.2207,49.211,49.2207,347681,FLOT
2017-08-07,49.2303,49.24,49.211,49.2303,612870,FLOT
2017-08-08,49.24,49.2497,49.2303,49.2352,767787,FLOT
2017-08-09,49.24,49.2497,49.2207,49.2449,429761,FLOT
2017-08-10,49.24,49.24,49.2207,49.24,470244,FLOT
2017-08-11,49.24,49.2497,49.211,49.2449,578129,FLOT
2017-08-14,49.2594,49.2594,49.2207,49.2207,472210,FLOT
2017-08-15,49.24,49.2497,49.2207,49.2497,606833,FLOT
2017-08-16,49.2497,49.2594,49.24,49.2497,368823,FLOT
2017-08-17,49.2497,49.2497,49.2303,49.2497,327398,FLOT
2017-08-18,49.24,49.2497,49.2207,49.2497,428156,FLOT
2017-08-21,49.2303,49.2497,49.2303,49.2352,232621,FLOT
2017-08-22,49.2303,49.2497,49.2303,49.24,423225,FLOT
2017-08-23,49.24,49.2497,49.2303,49.2449,241415,FLOT
2017-08-24,49.2497,49.2497,49.2207,49.2207,1752056,FLOT
2017-08-25,49.2207,49.2497,49.2207,49.2303,573721,FLOT
2017-08-28,49.24,49.269,49.2303,49.24,475835,FLOT
2017-08-29,49.2497,49.2594,49.24,49.2449,1409588,FLOT
2017-08-30,49.2594,49.2594,49.24,49.2497,522758,FLOT
2017-08-31,49.2594,49.2594,49.2207,49.24,2029426,FLOT
2017-09-01,49.2278,49.2665,49.2278,49.2375,762830,FLOT
2017-09-05,49.2569,49.2859,49.2181,49.2859,1114485,FLOT
2017-09-06,49.2569,49.2762,49.2375,49.2762,1661744,FLOT
2017-09-07,49.2665,49.2665,49.2472,49.2665,468195,FLOT
2017-09-08,49.2665,49.2762,49.2472,49.2665,417066,FLOT
2017-09-11,49.2569,49.2665,49.2472,49.2569,456596,FLOT
2017-09-12,49.2665,49.2665,49.2375,49.2375,306929,FLOT
2017-09-13,49.2569,49.2665,49.2472,49.2569,390746,FLOT
2017-09-14,49.2472,49.2956,49.2472,49.2762,732012,FLOT
2017-09-15,49.2665,49.2859,49.2665,49.2665,439967,FLOT
2017-09-18,49.2762,49.2859,49.2569,49.2762,463820,FLOT
2017-09-19,49.2665,49.3053,49.2665,49.2859,474509,FLOT
2017-09-20,49.2762,49.315,49.2762,49.2956,721257,FLOT
2017-09-21,49.2956,49.315,49.2859,49.3053,793861,FLOT
2017-09-22,49.315,49.315,49.2859,49.2859,814734,FLOT
2017-09-25,49.315,49.3247,49.2956,49.2956,529109,FLOT
2017-09-26,49.2956,49.3344,49.2956,49.315,1165907,FLOT
2017-09-27,49.3441,49.3441,49.315,49.3247,1222532,FLOT
2017-09-28,49.3344,49.3441,49.3247,49.3344,3402902,FLOT
2017-09-29,49.3441,49.3537,49.3247,49.3537,1114285,FLOT
2017-10-02,49.3705,49.3705,49.3414,49.3511,1134998,FLOT
2017-10-03,49.3511,49.3608,49.3511,49.3511,744621,FLOT
2017-10-04,49.3705,49.3802,49.3511,49.3802,1338814,FLOT
2017-10-05,49.3899,49.3899,49.3608,49.3705,614688,FLOT
2017-10-06,49.3802,49.3899,49.3511,49.3511,2116879,FLOT
2017-10-09,49.3511,49.3802,49.3511,49.3705,520920,FLOT
2017-10-10,49.3802,49.3802,49.3511,49.356,4027977,FLOT
2017-10-11,49.3608,49.3705,49.3511,49.3608,945752,FLOT
2017-10-12,49.3608,49.3705,49.3511,49.3608,922344,FLOT
2017-10-13,49.3705,49.3996,49.3608,49.3996,833061,FLOT
2017-10-16,49.3996,49.3996,49.3802,49.3802,839390,FLOT
2017-10-17,49.3996,49.4093,49.3802,49.4093,440573,FLOT
2017-10-18,49.3996,49.402,49.3705,49.3705,616246,FLOT
2017-10-19,49.3802,49.4093,49.3747,49.3899,855775,FLOT
2017-10-20,49.3899,49.4142,49.3899,49.3996,667669,FLOT
2017-10-23,49.4142,49.4287,49.3899,49.3899,1626853,FLOT
2017-10-24,49.4093,49.419,49.3899,49.419,781878,FLOT
2017-10-25,49.419,49.419,49.3899,49.3996,877964,FLOT
2017-10-26,49.419,49.4481,49.3996,49.4287,869339,FLOT
2017-10-27,49.419,49.4578,49.419,49.4384,662672,FLOT
2017-10-30,49.4481,49.4578,49.4287,49.4384,544640,FLOT
2017-10-31,49.4578,49.4578,49.4287,49.4287,724032,FLOT
2017-11-01,49.4578,49.4773,49.4287,49.4287,952180,FLOT
2017-11-02,49.4578,49.4578,49.4287,49.4384,2709812,FLOT
2017-11-03,49.4578,49.4578,49.4384,49.4384,875037,FLOT
2017-11-06,49.4578,49.4578,49.4481,49.4481,883855,FLOT
2017-11-07,49.4578,49.4578,49.4481,49.4481,853756,FLOT
2017-11-08,49.4578,49.4675,49.4287,49.4384,2047447,FLOT
2017-11-09,49.4675,49.4675,49.4384,49.4384,1044092,FLOT
2017-11-10,49.4287,49.4675,49.4287,49.4578,518698,FLOT
2017-11-13,49.4675,49.487,49.4578,49.4773,1554789,FLOT
2017-11-14,49.487,49.487,49.4578,49.4773,1130379,FLOT
2017-11-15,49.487,49.487,49.4675,49.4675,556497,FLOT
2017-11-16,49.487,49.487,49.4675,49.4773,448197,FLOT
2017-11-17,49.4675,49.487,49.4578,49.4773,819327,FLOT
2017-11-20,49.4675,49.4967,49.4675,49.487,614738,FLOT
2017-11-21,49.4967,49.4967,49.4773,49.4967,1025743,FLOT
2017-11-22,49.4967,49.5064,49.4773,49.5064,557718,FLOT
2017-11-24,49.487,49.5064,49.4773,49.487,122841,FLOT
2017-11-27,49.4773,49.4967,49.4675,49.487,1358100,FLOT
2017-11-28,49.4773,49.5064,49.4773,49.5064,615734,FLOT
2017-11-29,49.5064,49.5258,49.4967,49.5258,815436,FLOT
2017-11-30,49.5064,49.5258,49.5064,49.5064,744120,FLOT
2017-12-01,49.4858,49.5247,49.4858,49.5052,850922,FLOT
2017-12-04,49.5247,49.5344,49.5052,49.5247,1142001,FLOT
2017-12-05,49.5247,49.5441,49.5052,49.5052,2436613,FLOT
2017-12-06,49.515,49.5538,49.5052,49.515,4240482,FLOT
2017-12-07,49.515,49.5247,49.5052,49.515,1363301,FLOT
2017-12-08,49.5247,49.5344,49.5052,49.5247,1269883,FLOT
2017-12-11,49.5247,49.5344,49.5052,49.515,1054972,FLOT
2017-12-12,49.5247,49.5247,49.4858,49.5052,1079918,FLOT
2017-12-13,49.4955,49.515,49.4906,49.4955,715562,FLOT
2017-12-14,49.5004,49.5052,49.4858,49.4858,1367058,FLOT
2017-12-15,49.5004,49.515,49.4858,49.4955,931333,FLOT
2017-12-18,49.5004,49.5247,49.4887,49.5052,2219211,FLOT
2017-12-19,49.5052,49.515,49.4955,49.5052,772944,FLOT
2017-12-20,49.5052,49.5441,49.4663,49.5344,3033560,FLOT
2017-12-21,49.53,49.5398,49.5105,49.5105,772661,FLOT
2017-12-22,49.5154,49.53,49.4716,49.5008,2083795,FLOT
2017-12-26,49.5105,49.5105,49.4716,49.4716,1217663,FLOT
2017-12-27,49.491,49.5105,49.4716,49.4716,1052730,FLOT
2017-12-28,49.4716,49.5154,49.4716,49.5008,945871,FLOT
2017-12-29,49.5105,49.569,49.5008,49.5008,1359060,FLOT
2018-01-02,49.5203,49.569,49.5105,49.5495,1380633,FLOT
2018-01-03,49.5495,49.5885,49.5495,49.569,1150388,FLOT
2018-01-04,49.569,49.5787,49.5592,49.5592,1023476,FLOT
2018-01-05,49.5787,49.5885,49.5495,49.5592,1078506,FLOT
2018-01-08,49.5787,49.5982,49.5398,49.5398,1456440,FLOT
2018-01-09,49.5787,49.5982,49.5398,49.569,5003436,FLOT
2018-01-10,49.5982,49.6079,49.5495,49.5495,1381787,FLOT
2018-01-11,49.569,49.6177,49.5652,49.5885,1265832,FLOT
2018-01-12,49.6079,49.6079,49.5787,49.5885,904980,FLOT
2018-01-16,49.6274,49.6274,49.5885,49.5982,1012173,FLOT
2018-01-17,49.6079,49.6372,49.5982,49.6079,2450880,FLOT
2018-01-18,49.6274,49.6566,49.6079,49.6372,2153466,FLOT
2018-01-19,49.6566,49.6664,49.6177,49.6274,1635340,FLOT
2018-01-22,49.6469,49.6566,49.6079,49.6079,1653062,FLOT
2018-01-23,49.6469,49.6664,49.6177,49.6372,1357833,FLOT
2018-01-24,49.6566,49.6664,49.6372,49.6372,980718,FLOT
2018-01-25,49.6469,49.6664,49.6372,49.6664,887729,FLOT
2018-01-26,49.6615,49.6761,49.6469,49.6566,1206583,FLOT
2018-01-29,49.6761,49.6761,49.6372,49.6469,1894640,FLOT
2018-01-30,49.6761,49.6859,49.6566,49.6566,1315462,FLOT
2018-01-31,49.6956,49.7151,49.6761,49.6956,2300223,FLOT
2018-02-01,49.6884,49.7079,49.6884,49.6981,1473689,FLOT
2018-02-02,49.7079,49.7274,49.6981,49.7079,1487370,FLOT
2018-02-05,49.7176,49.7469,49.6786,49.7469,1854419,FLOT
2018-02-06,49.7372,49.7372,49.6689,49.7274,3448733,FLOT
2018-02-07,49.7372,49.7957,49.6981,49.7176,2666252,FLOT
2018-02-08,49.7274,49.7372,49.6981,49.7176,2484040,FLOT
2018-02-09,49.7274,49.7274,49.6884,49.7274,1552157,FLOT
2018-02-12,49.7274,49.7372,49.6884,49.7274,1771885,FLOT
2018-02-13,49.7274,49.7372,49.6981,49.7274,1187107,FLOT
2018-02-14,49.7079,49.7274,49.6981,49.7176,885195,FLOT
2018-02-15,49.7274,49.7372,49.7079,49.7274,1821405,FLOT
2018-02-16,49.7274,49.7372,49.6981,49.7274,1658524,FLOT
2018-02-20,49.7372,49.7469,49.7079,49.7469,1964470,FLOT
2018-02-21,49.7469,49.7469,49.7176,49.7372,1623642,FLOT
2018-02-22,49.7469,49.7469,49.7079,49.7274,1248484,FLOT
2018-02-23,49.7372,49.7567,49.7274,49.7567,2598662,FLOT
2018-02-26,49.7469,49.7567,49.7176,49.7274,2224214,FLOT
2018-02-27,49.7176,49.7567,49.7176,49.7567,1361289,FLOT
2018-02-28,49.7567,49.8412,49.7176,49.7567,2625653,FLOT
2018-03-01,49.7714,49.7714,49.7421,49.7714,2159342,FLOT
2018-03-02,49.7421,49.7616,49.7421,49.7519,1726059,FLOT
2018-03-05,49.7616,49.7714,49.7128,49.7128,1900879,FLOT
2018-03-06,49.7226,49.7519,49.7128,49.7421,1087889,FLOT
2018-03-07,49.7421,49.7519,49.7323,49.7421,898796,FLOT
2018-03-08,49.7519,49.7714,49.7323,49.7616,1076298,FLOT
2018-03-09,49.7616,49.7714,49.7519,49.7714,1488332,FLOT
2018-03-12,49.7714,49.7714,49.7226,49.7616,1578559,FLOT
2018-03-13,49.7616,49.7714,49.7519,49.7714,1414207,FLOT
2018-03-14,49.7714,49.7714,49.7519,49.7714,1362042,FLOT
2018-03-15,49.7714,49.7714,49.7226,49.7226,1940138,FLOT
2018-03-16,49.7323,49.7616,49.7323,49.7519,1729471,FLOT
2018-03-19,49.7616,49.7714,49.7421,49.7616,1725069,FLOT
2018-03-20,49.7616,49.7616,49.7421,49.7421,1308323,FLOT
2018-03-21,49.7421,49.7616,49.7421,49.7421,1549699,FLOT
2018-03-22,49.7421,49.7714,49.7128,49.7128,2811593,FLOT
2018-03-23,49.7421,49.7714,49.7226,49.7616,2013205,FLOT
2018-03-26,49.7616,49.7714,49.7421,49.7421,1963557,FLOT
2018-03-27,49.7226,49.7714,49.7226,49.7665,1611327,FLOT
2018-03-28,49.7714,49.7714,49.7421,49.7421,933767,FLOT
2018-03-29,49.7616,49.7763,49.7519,49.7519,1273077,FLOT
2018-04-02,49.7835,49.8031,49.7737,49.7933,7896112,FLOT
2018-04-03,49.8227,49.8227,49.7835,49.7835,2962574,FLOT
2018-04-04,49.8031,49.8031,49.7737,49.7737,3058313,FLOT
2018-04-05,49.7835,49.8129,49.7835,49.7933,3664069,FLOT
2018-04-06,49.8129,49.8227,49.7933,49.7933,1359083,FLOT
2018-04-09,49.8129,49.8227,49.7737,49.7933,2433590,FLOT
2018-04-10,49.7933,49.8324,49.7933,49.8324,2723306,FLOT
2018-04-11,49.8324,49.8618,49.8129,49.8618,2157270,FLOT
2018-04-12,49.8471,49.852,49.8227,49.8422,1162176,FLOT
2018-04-13,49.8227,49.852,49.8227,49.8324,1588422,FLOT
2018-04-16,49.8422,49.852,49.8324,49.852,1821613,FLOT
2018-04-17,49.852,49.8716,49.8324,49.8716,1862388,FLOT
2018-04-18,49.852,49.8716,49.852,49.8618,1262544,FLOT
2018-04-19,49.8716,49.8814,49.8618,49.8814,1463367,FLOT
2018-04-20,49.8814,49.8911,49.8716,49.8814,1491535,FLOT
2018-04-23,49.8911,49.9009,49.8814,49.8814,4747001,FLOT
2018-04-24,49.9009,49.9009,49.8823,49.9009,1173154,FLOT
2018-04-25,49.9009,49.9107,49.8911,49.9107,1120702,FLOT
2018-04-26,49.9107,49.9205,49.8911,49.9205,1263059,FLOT
2018-04-27,49.9205,49.9303,49.9107,49.9205,987109,FLOT
2018-04-30,49.9303,49.9303,49.9107,49.9303,1180964,FLOT
2018-05-01,49.9291,49.9389,49.9291,49.9291,1141462,FLOT
2018-05-02,49.9389,49.9487,49.9389,49.9389,812808,FLOT
2018-05-03,49.9487,49.9487,49.9291,49.9291,1012935,FLOT
2018-05-04,49.9487,49.9683,49.9291,49.9487,1255965,FLOT
2018-05-07,49.9683,49.9683,49.9389,49.9389,1651989,FLOT
2018-05-08,49.9683,49.9781,49.9585,49.9781,1515170,FLOT
2018-05-09,49.9781,49.9781,49.9683,49.9683,1641311,FLOT
2018-05-10,49.9781,49.9781,49.9095,49.9487,6050164,FLOT
2018-05-11,49.9585,49.9781,49.9095,49.9487,2315264,FLOT
2018-05-14,49.9585,49.9781,49.9487,49.9683,2602376,FLOT
2018-05-15,49.9781,49.9879,49.9683,49.9879,1650483,FLOT
2018-05-16,49.9879,50.0075,49.9487,49.9879,3762229,FLOT
2018-05-17,49.9977,49.9977,49.9781,49.9977,2713020,FLOT
2018-05-18,49.9977,50.0173,49.9879,50.0075,2634866,FLOT
2018-05-21,50.0075,50.0173,49.9977,50.0075,1795991,FLOT
2018-05-22,50.0173,50.0173,49.9977,50.0124,1280444,FLOT
2018-05-23,50.0173,50.0173,50.0075,50.0075,1463968,FLOT
2018-05-24,50.0173,50.0271,50.0075,50.0173,1307804,FLOT
2018-05-25,50.0271,50.0369,50.0173,50.0369,1522979,FLOT
2018-05-29,50.032,50.0369,50.0075,50.0075,1497393,FLOT
2018-05-30,50.0271,50.0271,49.9977,50.0222,2344060,FLOT
2018-05-31,50.0173,50.0271,50.0075,50.0271,1403438,FLOT
2018-06-01,50.0242,50.0242,50.0144,50.0144,5229286,FLOT
2018-06-04,50.0242,50.0242,50.0046,50.0046,1496982,FLOT
2018-06-05,50.0242,50.0242,50.0046,50.0046,1283309,FLOT
2018-06-06,50.0144,50.0341,50.0046,50.0242,1436020,FLOT
2018-06-07,50.0341,50.0341,50.0144,50.0242,1553685,FLOT
2018-06-08,50.0341,50.0439,50.0242,50.0242,1221746,FLOT
2018-06-11,50.0341,50.0341,49.985,50.0144,2261725,FLOT
2018-06-12,50.0242,50.0341,50.0144,50.0144,1406490,FLOT
2018-06-13,50.0242,50.0341,50.0144,50.0144,1210640,FLOT
2018-06-14,50.0341,50.0341,50.0242,50.0242,1759494,FLOT
2018-06-15,50.0341,50.0537,50.0341,50.0488,1320573,FLOT
2018-06-18,50.0537,50.0635,50.0341,50.0341,2683083,FLOT
2018-06-19,50.0635,50.0635,50.0341,50.0439,2023256,FLOT
2018-06-20,50.0635,50.0635,50.0537,50.0586,980644,FLOT
2018-06-21,50.0733,50.0733,50.0439,50.0537,1566870,FLOT
2018-06-22,50.0635,50.0635,50.0439,50.0635,1480810,FLOT
2018-06-25,50.0733,50.0733,50.0439,50.0733,1470031,FLOT
2018-06-26,50.0733,50.0832,50.0537,50.0733,1696902,FLOT
2018-06-27,50.0832,50.0832,50.0537,50.0684,1259210,FLOT
2018-06-28,50.0733,50.0733,50.0537,50.0635,1781428,FLOT
2018-06-29,50.0733,50.093,50.0341,50.0832,1838098,FLOT
2018-07-02,50.089,50.089,50.0299,50.0348,6121582,FLOT
2018-07-03,50.0496,50.0594,50.0397,50.0594,1329759,FLOT
2018-07-05,50.0693,50.0693,50.0496,50.0594,1518719,FLOT
2018-07-06,50.0693,50.089,50.0594,50.089,3024629,FLOT
2018-07-09,50.0988,50.0988,50.0791,50.089,1682874,FLOT
2018-07-10,50.0988,50.1283,50.089,50.1086,2891029,FLOT
2018-07-11,50.1283,50.1283,50.0988,50.1185,1369147,FLOT
2018-07-12,50.1283,50.1382,50.1086,50.1234,1855834,FLOT
2018-07-13,50.1283,50.1382,50.1086,50.1283,966363,FLOT
2018-07-16,50.1382,50.148,50.1086,50.1185,1428531,FLOT
2018-07-17,50.1283,50.1382,50.1185,50.1234,2199754,FLOT
2018-07-18,50.1382,50.1578,50.1283,50.1529,1761760,FLOT
2018-07-19,50.1578,50.1677,50.148,50.148,1333745,FLOT
2018-07-20,50.1677,50.1677,50.1382,50.1382,951439,FLOT
2018-07-23,50.1578,50.1775,50.148,50.148,1246834,FLOT
2018-07-24,50.1775,50.1775,50.1578,50.1677,1574353,FLOT
2018-07-25,50.1775,50.1874,50.1677,50.1775,1214911,FLOT
2018-07-26,50.1874,50.1972,50.1677,50.1775,1739621,FLOT
2018-07-27,50.1972,50.207,50.1874,50.207,1610672,FLOT
2018-07-30,50.2169,50.2366,50.1874,50.1874,1127471,FLOT
2018-07-31,50.1972,50.2267,50.1972,50.207,1096625,FLOT
2018-08-01,50.2398,50.2398,50.2103,50.23,1971187,FLOT
2018-08-02,50.2398,50.2398,50.23,50.23,1152659,FLOT
2018-08-03,50.2497,50.2497,50.23,50.23,1903893,FLOT
2018-08-06,50.2398,50.2497,50.23,50.23,814698,FLOT
2018-08-07,50.2497,50.2596,50.2398,50.2497,1495939,FLOT
2018-08-08,50.2694,50.2793,50.2596,50.2793,1287305,FLOT
2018-08-09,50.2793,50.2793,50.2596,50.2596,1979503,FLOT
2018-08-10,50.2892,50.2892,50.2596,50.2596,1060706,FLOT
2018-08-13,50.2694,50.2793,50.2596,50.2596,726642,FLOT
2018-08-14,50.2793,50.2793,50.2596,50.2694,1496550,FLOT
2018-08-15,50.2793,50.2892,50.2596,50.2793,3417871,FLOT
2018-08-16,50.2793,50.2892,50.2546,50.2793,1983993,FLOT
2018-08-17,50.2793,50.2892,50.2694,50.2892,1334986,FLOT
2018-08-20,50.2892,50.3089,50.2793,50.299,1104466,FLOT
2018-08-21,50.3089,50.3286,50.302,50.3187,1586315,FLOT
2018-08-22,50.3286,50.3286,50.299,50.3187,1793170,FLOT
2018-08-23,50.3286,50.3286,50.3089,50.3089,1341260,FLOT
2018-08-24,50.3286,50.3385,50.3089,50.3187,1968816,FLOT
2018-08-27,50.3286,50.3385,50.2892,50.3187,1451533,FLOT
2018-08-28,50.3385,50.3483,50.3187,50.3434,963377,FLOT
2018-08-29,50.3483,50.3582,50.3286,50.3385,1350646,FLOT
2018-08-30,50.3483,50.3582,50.3286,50.3582,1725999,FLOT
2018-08-31,50.3681,50.3681,50.3483,50.3582,1018994,FLOT
2018-09-04,50.3712,50.3712,50.3317,50.3614,1895976,FLOT
2018-09-05,50.3614,50.3712,50.3515,50.3663,1178804,FLOT
2018-09-06,50.3712,50.3712,50.3416,50.3515,1498987,FLOT
2018-09-07,50.3416,50.3614,50.3416,50.3416,1294400,FLOT
2018-09-10,50.3614,50.3712,50.3515,50.3614,1518308,FLOT
2018-09-11,50.3811,50.3811,50.3515,50.3712,2167610,FLOT
2018-09-12,50.3811,50.4009,50.3712,50.3811,3084509,FLOT
2018-09-13,50.391,50.4009,50.3811,50.3811,1295183,FLOT
2018-09-14,50.391,50.4009,50.3811,50.3811,2902145,FLOT
2018-09-17,50.4009,50.4009,50.3811,50.4009,1064203,FLOT
2018-09-18,50.4009,50.4207,50.391,50.4207,1712914,FLOT
2018-09-19,50.4108,50.4207,50.4009,50.4108,1177333,FLOT
2018-09-20,50.4108,50.4207,50.4009,50.4108,2410779,FLOT
2018-09-21,50.4207,50.4306,50.4108,50.4256,1463529,FLOT
2018-09-24,50.4306,50.4306,50.4207,50.4306,1433841,FLOT
2018-09-25,50.4207,50.4404,50.4207,50.4306,1826287,FLOT
