date,open,high,low,close,volume,ticker
2017-05-22,77.9393,77.9393,77.8822,77.9012,1570719,BND
2017-05-23,77.9774,77.9774,77.7297,77.7392,1679534,BND
2017-05-24,77.7774,77.9108,77.7297,77.9012,1568743,BND
2017-05-25,77.9108,77.9295,77.8312,77.9012,1108371,BND
2017-05-26,77.9108,77.9489,77.8726,77.9393,952666,BND
2017-05-30,78.006,78.0537,77.9584,78.0537,1283326,BND
2017-05-31,78.0537,78.1394,78.0346,78.0918,2290054,BND
2017-06-01,78.0175,78.1225,77.9984,78.113,1710895,BND
2017-06-02,78.2848,78.3994,78.2657,78.3708,1795159,BND
2017-06-05,78.2753,78.3039,78.2276,78.2467,1916218,BND
2017-06-06,78.3994,78.4376,78.3421,78.3899,3262507,BND
2017-06-07,78.3708,78.3899,78.2657,78.2848,1743506,BND
2017-06-08,78.2657,78.2657,78.116,78.2276,1828154,BND
2017-06-09,78.1034,78.2085,78.0748,78.1607,1404519,BND
2017-06-12,78.0939,78.2467,78.0755,78.1416,2053929,BND
2017-06-13,78.113,78.1894,78.0939,78.1607,1515102,BND
2017-06-14,78.4949,78.6095,78.3708,78.4472,2472954,BND
2017-06-15,78.4185,78.4185,78.323,78.3612,2063366,BND
2017-06-16,78.3708,78.4567,78.3612,78.4472,1376407,BND
2017-06-19,78.3899,78.4281,78.2992,78.3326,1776848,BND
2017-06-20,78.3994,78.4949,78.3708,78.4472,1864185,BND
2017-06-21,78.4376,78.5139,78.3899,78.4854,1249605,BND
2017-06-22,78.5235,78.5522,78.4472,78.514,1195139,BND
2017-06-23,78.514,78.5617,78.4758,78.5331,1356064,BND
2017-06-26,78.6286,78.6668,78.5904,78.619,4665527,BND
2017-06-27,78.4758,78.4758,78.3326,78.3517,2374151,BND
2017-06-28,78.3708,78.3899,78.2467,78.3517,1604350,BND
2017-06-29,78.1416,78.2657,78.0891,78.1894,1548282,BND
2017-06-30,78.1703,78.1988,78.0652,78.1321,1978238,BND
2017-07-03,78.1317,78.1413,77.9118,77.9786,1092526,BND
2017-07-05,77.9691,78.0542,77.9308,78.0265,1917073,BND
2017-07-06,77.8925,77.9117,77.7873,77.8447,1827517,BND
2017-07-07,77.8447,77.8734,77.7968,77.8255,2441603,BND
2017-07-10,77.8925,77.9308,77.8447,77.8638,2228835,BND
2017-07-11,77.9021,77.9786,77.8543,77.9404,1931602,BND
2017-07-12,78.17,78.1891,78.0839,78.1222,1378836,BND
2017-07-13,78.1126,78.1244,77.9786,78.0935,1321390,BND
2017-07-14,78.2465,78.3135,78.107,78.1222,1201743,BND
2017-07-17,78.1891,78.2561,78.1317,78.2274,1432649,BND
2017-07-18,78.3614,78.4283,78.3327,78.4092,1607334,BND
2017-07-19,78.4283,78.457,78.3901,78.4188,1589091,BND
2017-07-20,78.4762,78.5431,78.4283,78.4666,1646777,BND
2017-07-21,78.5144,78.6101,78.5144,78.5527,1942197,BND
2017-07-24,78.5431,78.5527,78.457,78.5144,1417375,BND
2017-07-25,78.3614,78.3709,78.2083,78.2178,1385039,BND
2017-07-26,78.2274,78.457,78.1987,78.4092,1583058,BND
2017-07-27,78.3135,78.3614,78.2561,78.3135,1223971,BND
2017-07-28,78.3039,78.457,78.3039,78.457,1867324,BND
2017-07-31,78.4188,78.457,78.3709,78.4475,2561996,BND
2017-08-01,78.5827,78.6276,78.5347,78.621,1255170,BND
2017-08-02,78.5923,78.6498,78.5539,78.5539,1336634,BND
2017-08-03,78.6594,78.7744,78.621,78.7169,1904856,BND
2017-08-04,78.6306,78.6306,78.4819,78.5923,1046704,BND
2017-08-07,78.5827,78.6276,78.5347,78.621,1257949,BND
2017-08-08,78.6115,78.6115,78.4676,78.5156,1929033,BND
2017-08-09,78.7073,78.7169,78.5731,78.5731,1808657,BND
2017-08-10,78.6019,78.6977,78.5635,78.6882,1376701,BND
2017-08-11,78.5923,78.7649,78.5731,78.7553,1153442,BND
2017-08-14,78.7073,78.7553,78.6498,78.6977,2082036,BND
2017-08-15,78.5252,78.6115,78.506,78.5635,1419669,BND
2017-08-16,78.5443,78.7457,78.5123,78.6786,1594816,BND
2017-08-17,78.669,78.8224,78.6306,78.8224,1723582,BND
2017-08-18,78.8703,78.9087,78.7215,78.784,1663113,BND
2017-08-21,78.832,78.8655,78.784,78.8224,1258417,BND
2017-08-22,78.8032,78.8128,78.7169,78.7265,1157454,BND
2017-08-23,78.8416,78.9566,78.8128,78.9566,1237774,BND
2017-08-24,78.8416,78.9278,78.8224,78.8416,1540247,BND
2017-08-25,78.8511,78.9566,78.8224,78.9374,1453084,BND
2017-08-28,78.9374,78.995,78.8896,78.9758,1408741,BND
2017-08-29,79.1196,79.1771,78.9951,79.0621,2054269,BND
2017-08-30,79.0429,79.0621,78.995,79.0525,1150673,BND
2017-08-31,79.0813,79.158,79.0525,79.1196,1696684,BND
2017-09-01,79.0846,79.1038,78.9289,78.9885,1471641,BND
2017-09-05,79.2191,79.3536,79.1518,79.3152,2008432,BND
2017-09-06,79.344,79.3824,79.1662,79.1807,1586504,BND
2017-09-07,79.296,79.4689,79.2767,79.4305,1899141,BND
2017-09-08,79.4305,79.4305,79.3152,79.344,2702173,BND
2017-09-11,79.1903,79.2383,79.075,79.1038,1423158,BND
2017-09-12,79.0365,79.0942,78.9308,78.9885,1604259,BND
2017-09-13,78.9693,78.9885,78.8828,78.8924,1594086,BND
2017-09-14,78.8636,78.9597,78.8636,78.9405,1325174,BND
2017-09-15,78.9789,79.0269,78.8924,78.9501,1536015,BND
2017-09-18,78.902,78.9212,78.8252,78.8924,1756568,BND
2017-09-19,78.8924,78.9212,78.83,78.8348,1219958,BND
2017-09-20,78.9116,78.9204,78.681,78.7675,1672452,BND
2017-09-21,78.7963,78.8699,78.7291,78.7483,1168169,BND
2017-09-22,78.8924,78.902,78.7963,78.8252,1394139,BND
2017-09-25,78.854,79.0059,78.8348,78.9981,2626512,BND
2017-09-26,78.9501,78.9597,78.8732,78.9597,1446459,BND
2017-09-27,78.7099,78.7675,78.6522,78.7195,1511907,BND
2017-09-28,78.6426,78.7387,78.5898,78.7387,1198603,BND
2017-09-29,78.7387,78.7579,78.6282,78.7483,3001239,BND
2017-10-02,78.708,78.7562,78.6503,78.7177,3642588,BND
2017-10-03,78.6791,78.7754,78.6695,78.7562,2751836,BND
2017-10-04,78.8236,78.8332,78.6984,78.7562,2616740,BND
2017-10-05,78.7754,78.7754,78.6435,78.6984,2859787,BND
2017-10-06,78.554,78.6791,78.4876,78.6118,1860046,BND
2017-10-09,78.6214,78.6984,78.6118,78.6888,987767,BND
2017-10-10,78.708,78.8428,78.6791,78.7273,4719716,BND
2017-10-11,78.7369,78.7851,78.7177,78.7658,1249547,BND
2017-10-12,78.8139,78.8428,78.7273,78.8332,1723374,BND
2017-10-13,78.9584,79.0065,78.8813,78.9969,1772779,BND
2017-10-16,78.9487,78.968,78.8621,78.9198,1471456,BND
2017-10-17,78.8524,78.9461,78.8428,78.9295,1381405,BND
2017-10-18,78.7754,78.8139,78.7465,78.8043,1522919,BND
2017-10-19,78.8621,78.9547,78.8043,78.8428,1515840,BND
2017-10-20,78.6984,78.708,78.6021,78.6503,1935818,BND
2017-10-23,78.6888,78.7706,78.6888,78.7177,2649698,BND
2017-10-24,78.5925,78.6406,78.554,78.5829,2287333,BND
2017-10-25,78.477,78.5251,78.4288,78.5155,1576748,BND
2017-10-26,78.554,78.5636,78.3999,78.4192,1915877,BND
2017-10-27,78.4866,78.5925,78.4471,78.5925,1734395,BND
2017-10-30,78.708,78.7947,78.6695,78.7754,1542578,BND
2017-10-31,78.7947,78.8043,78.7273,78.7273,1977116,BND
2017-11-01,78.7204,78.8458,78.6529,78.7783,1595958,BND
2017-11-02,78.8555,78.923,78.8169,78.8555,2373161,BND
2017-11-03,78.8941,78.923,78.7783,78.923,1370466,BND
2017-11-06,78.9809,79.0098,78.923,78.9809,1336668,BND
2017-11-07,78.9327,79.0098,78.923,79.0098,2450779,BND
2017-11-08,78.9809,79.0195,78.923,78.952,2312749,BND
2017-11-09,78.8748,78.9101,78.7986,78.8748,2115752,BND
2017-11-10,78.6625,78.6818,78.5564,78.5564,1724449,BND
2017-11-13,78.6722,78.6818,78.5564,78.566,1698670,BND
2017-11-14,78.6046,78.6625,78.5757,78.6625,1659491,BND
2017-11-15,78.7686,78.8555,78.6818,78.8458,2859359,BND
2017-11-16,78.759,78.8169,78.7011,78.7397,1637035,BND
2017-11-17,78.8169,78.8651,78.7783,78.8169,2257723,BND
2017-11-20,78.7783,78.8241,78.73,78.7686,1528330,BND
2017-11-21,78.8555,78.9134,78.7426,78.8362,1925911,BND
2017-11-22,78.8555,79.0098,78.841,79.0002,1631954,BND
2017-11-24,78.9616,79.0002,78.9327,78.9809,837041,BND
2017-11-27,78.9906,79.0098,78.9085,78.952,1516967,BND
2017-11-28,79.0195,79.0677,78.952,78.952,1846965,BND
2017-11-29,78.7783,78.8169,78.73,78.759,1837386,BND
2017-11-30,78.7879,78.8072,78.5901,78.6432,3044334,BND
2017-12-01,78.7964,79.0961,78.6513,78.8544,2384820,BND
2017-12-04,78.806,78.8737,78.7577,78.864,1834053,BND
2017-12-05,78.8447,78.9704,78.8063,78.9607,1763950,BND
2017-12-06,79.0961,79.1347,79.0284,79.0477,1509267,BND
2017-12-07,79.0477,79.0864,78.864,78.9414,1640998,BND
2017-12-08,78.9607,78.9704,78.864,78.9124,1368343,BND
2017-12-11,78.951,78.9897,78.835,78.8544,1781132,BND
2017-12-12,78.835,78.8447,78.7577,78.8447,2962750,BND
2017-12-13,78.9124,79.1347,78.8544,79.0671,2095382,BND
2017-12-14,78.9656,79.1057,78.9151,79.0961,1998817,BND
2017-12-15,79.0332,79.1154,78.9607,79.1057,2781808,BND
2017-12-18,79.0429,79.0767,78.9419,78.9801,1946947,BND
2017-12-19,78.8544,78.864,78.661,78.7383,3307727,BND
2017-12-20,78.574,78.6707,78.556,78.5837,2325475,BND
2017-12-21,78.6223,78.6803,78.574,78.632,3103438,BND
2017-12-22,78.6562,78.6997,78.6223,78.6707,2566698,BND
2017-12-26,78.7755,78.824,78.7125,78.7852,1696414,BND
2017-12-27,78.8725,79.0567,78.7852,79.0276,1707993,BND
2017-12-28,78.9985,79.0082,78.921,78.9791,2234994,BND
2017-12-29,79.0373,79.1052,78.9985,79.1052,2531675,BND
2018-01-02,78.9888,79.0373,78.7658,78.8822,3104529,BND
2018-01-03,78.9694,78.9694,78.8337,78.9501,2216727,BND
2018-01-04,78.8725,78.9113,78.7949,78.9113,2152595,BND
2018-01-05,78.8919,78.9016,78.7464,78.8046,4257400,BND
2018-01-08,78.8725,78.8725,78.7561,78.8143,2587313,BND
2018-01-09,78.7367,78.7755,78.5621,78.5815,2725305,BND
2018-01-10,78.4361,78.6009,78.3779,78.5912,3411439,BND
2018-01-11,78.5621,78.6688,78.5136,78.5912,3381601,BND
2018-01-12,78.5524,78.6688,78.4976,78.5815,2829146,BND
2018-01-16,78.6979,78.7367,78.5815,78.6397,4300563,BND
2018-01-17,78.5912,78.6688,78.533,78.5524,3674570,BND
2018-01-18,78.3779,78.4591,78.3585,78.3973,2528390,BND
2018-01-19,78.3294,78.3585,78.213,78.2324,2148458,BND
2018-01-22,78.2906,78.3197,78.1742,78.1742,5473266,BND
2018-01-23,78.3391,78.4137,78.2809,78.3779,2442991,BND
2018-01-24,78.2809,78.31,78.1946,78.2906,1709710,BND
2018-01-25,78.2906,78.5136,78.2179,78.504,2537690,BND
2018-01-26,78.4167,78.4264,78.2809,78.3585,1590245,BND
2018-01-29,78.2227,78.2906,78.1063,78.2518,2219922,BND
2018-01-30,78.1354,78.1834,78.0578,78.1063,2735093,BND
2018-01-31,78.2712,78.2712,78.0041,78.1257,3082639,BND
2018-02-01,78.1127,78.1516,77.8892,77.9086,2814549,BND
2018-02-02,77.792,77.86,77.6267,77.6753,3137587,BND
2018-02-05,77.6267,78.171,77.5587,78.0155,4349155,BND
2018-02-06,77.9766,77.9961,77.7628,77.7628,3891515,BND
2018-02-07,77.86,77.86,77.5587,77.5879,3797163,BND
2018-02-08,77.4615,77.6365,77.3838,77.5295,4639866,BND
2018-02-09,77.374,77.5772,77.3157,77.3352,3725458,BND
2018-02-12,77.4421,77.5004,77.3157,77.3546,5336391,BND
2018-02-13,77.3838,77.4421,77.2963,77.4226,2669389,BND
2018-02-14,77.2671,77.306,77.1213,77.1699,3509735,BND
2018-02-15,77.238,77.3643,77.2222,77.2477,1981283,BND
2018-02-16,77.4421,77.481,77.3554,77.4129,1957785,BND
2018-02-20,77.3546,77.3546,77.2088,77.3352,2294313,BND
2018-02-21,77.3254,77.3509,77.0057,77.0436,2330183,BND
2018-02-22,77.1311,77.2283,77.1019,77.1408,2155963,BND
2018-02-23,77.2574,77.3838,77.2477,77.3449,1660633,BND
2018-02-26,77.4615,77.5247,77.374,77.3838,2715305,BND
2018-02-27,77.3935,77.4226,77.1116,77.2185,3007185,BND
2018-02-28,77.238,77.3254,77.2283,77.3157,1947737,BND
2018-03-01,77.3502,77.5158,77.2625,77.4476,2877361,BND
2018-03-02,77.3112,77.3794,77.2138,77.3015,4447973,BND
2018-03-05,77.3891,77.428,77.1944,77.2528,2229157,BND
2018-03-06,77.3112,77.3989,77.2722,77.282,1905020,BND
2018-03-07,77.3697,77.4281,77.2333,77.2625,2167704,BND
2018-03-08,77.2918,77.4183,77.2918,77.3502,1479726,BND
2018-03-09,77.2138,77.2918,77.1651,77.2528,2290763,BND
2018-03-12,77.2625,77.3356,77.2333,77.3307,2253861,BND
2018-03-13,77.3697,77.4086,77.3015,77.3502,2471749,BND
2018-03-14,77.3307,77.5742,77.3307,77.5158,1733770,BND
2018-03-15,77.4671,77.5498,77.4281,77.5255,1590078,BND
2018-03-16,77.4378,77.4865,77.3989,77.4573,1492032,BND
2018-03-19,77.3794,77.4865,77.3502,77.3989,1328246,BND
2018-03-20,77.282,77.3307,77.2528,77.3015,2234641,BND
2018-03-21,77.2236,77.3502,77.0775,77.3015,1760331,BND
2018-03-22,77.4671,77.5703,77.3551,77.4281,2871706,BND
2018-03-23,77.4281,77.4768,77.3599,77.4476,2114467,BND
2018-03-26,77.4281,77.4963,77.3794,77.3989,2303896,BND
2018-03-27,77.4378,77.7008,77.4378,77.6619,1693525,BND
2018-03-28,77.7495,77.7885,77.6083,77.6521,3251781,BND
2018-03-29,77.6813,77.8664,77.6813,77.8469,2538424,BND
2018-04-02,77.7494,77.8959,77.7104,77.8373,2336684,BND
2018-04-03,77.7983,77.808,77.6713,77.7494,2580812,BND
2018-04-04,77.8178,77.8178,77.7006,77.7494,2226297,BND
2018-04-05,77.6811,77.6811,77.5835,77.642,1978311,BND
2018-04-06,77.7983,77.8568,77.7201,77.8373,2155894,BND
2018-04-09,77.7787,77.9154,77.7104,77.9154,2052058,BND
2018-04-10,77.8178,77.8764,77.7493,77.7787,1854638,BND
2018-04-11,77.8666,77.9154,77.7885,77.8373,1645295,BND
2018-04-12,77.7787,77.8178,77.6713,77.6909,1397712,BND
2018-04-13,77.6616,77.7591,77.642,77.7494,1461821,BND
2018-04-16,77.6225,77.7592,77.6225,77.7592,1939719,BND
2018-04-17,77.7592,77.7983,77.7063,77.7885,1588568,BND
2018-04-18,77.7299,77.7299,77.5053,77.5346,1721265,BND
2018-04-19,77.4272,77.4272,77.2905,77.3491,1602288,BND
2018-04-20,77.3296,77.3296,77.1538,77.1538,1576597,BND
2018-04-23,77.1246,77.1538,77.0661,77.1148,2263286,BND
2018-04-24,77.0562,77.0757,76.9586,76.9781,2663992,BND
2018-04-25,76.9,76.939,76.8316,76.8707,2201317,BND
2018-04-26,76.9879,77.066,76.9791,77.0269,3297218,BND
2018-04-27,77.0757,77.1734,77.0757,77.1441,1407286,BND
2018-04-30,77.1636,77.232,77.1441,77.1831,1602886,BND
2018-05-01,77.1717,77.1815,77.0445,77.0641,1410698,BND
2018-05-02,77.1326,77.1717,77.0445,77.0739,1434113,BND
2018-05-03,77.2109,77.2598,77.1326,77.1424,1477760,BND
2018-05-04,77.2304,77.2598,77.0934,77.1913,1342412,BND
2018-05-07,77.2011,77.2109,77.1228,77.1522,1634374,BND
2018-05-08,77.0739,77.1424,77.0152,77.0934,1381024,BND
2018-05-09,76.9956,77.0641,76.9662,77.0054,2260862,BND
2018-05-10,77.1522,77.1913,77.0934,77.1619,1695527,BND
2018-05-11,77.2402,77.25,77.1473,77.2402,1458094,BND
2018-05-14,77.1619,77.2011,77.1326,77.1424,1519770,BND
2018-05-15,76.9271,76.9271,76.6932,76.7803,1602766,BND
2018-05-16,76.8096,76.8488,76.7118,76.7216,2201307,BND
2018-05-17,76.7216,76.7411,76.6237,76.6531,2036024,BND
2018-05-18,76.7411,76.8586,76.7411,76.8586,1539655,BND
2018-05-21,76.7999,76.878,76.7705,76.8586,1254878,BND
2018-05-22,76.8977,76.9173,76.8194,76.8781,2225805,BND
2018-05-23,76.9858,77.1228,76.976,77.113,1177207,BND
2018-05-24,77.2011,77.3283,77.2011,77.2696,1209407,BND
2018-05-25,77.3674,77.4555,77.3577,77.4359,1039564,BND
2018-05-29,77.5827,78.072,77.5632,77.9742,2414375,BND
2018-05-30,77.6904,77.847,77.6254,77.7393,3549726,BND
2018-05-31,77.7197,77.8274,77.6219,77.7099,4272055,BND
2018-06-01,77.5183,77.6164,77.4398,77.5772,3442542,BND
2018-06-04,77.5477,77.5477,77.4006,77.4104,2272122,BND
2018-06-05,77.4889,77.5379,77.4104,77.4791,2760513,BND
2018-06-06,77.3418,77.3418,77.1848,77.2633,2624583,BND
2018-06-07,77.2437,77.5968,77.2339,77.4595,3290656,BND
2018-06-08,77.4006,77.4398,77.3418,77.3614,1977036,BND
2018-06-11,77.2731,77.3221,77.2339,77.2927,1725239,BND
2018-06-12,77.2044,77.3122,77.2044,77.2829,1850449,BND
2018-06-13,77.2829,77.3516,77.0769,77.2339,1542739,BND
2018-06-14,77.3712,77.4104,77.3123,77.4006,3920148,BND
2018-06-15,77.5379,77.587,77.4104,77.4104,1827815,BND
2018-06-18,77.4497,77.4497,77.3516,77.4104,3510534,BND
2018-06-19,77.5281,77.587,77.4987,77.5379,2767206,BND
2018-06-20,77.5379,77.5379,77.3516,77.3614,2102277,BND
2018-06-21,77.4202,77.4879,77.3712,77.4006,2695382,BND
2018-06-22,77.4104,77.4693,77.381,77.4497,1509901,BND
2018-06-25,77.4889,77.5477,77.43,77.4398,4554809,BND
2018-06-26,77.4889,77.5674,77.4791,77.5674,1670777,BND
2018-06-27,77.6654,77.7733,77.6654,77.7537,1762734,BND
2018-06-28,77.7243,77.7537,77.6654,77.6949,1266603,BND
2018-06-29,77.7243,77.7831,77.6654,77.6753,1419018,BND
2018-07-02,77.6959,77.7353,77.5878,77.6271,1800692,BND
2018-07-03,77.6271,77.7942,77.6271,77.7844,1121874,BND
2018-07-05,77.7942,77.9024,77.7647,77.8925,1991886,BND
2018-07-06,77.981,78.0007,77.9122,77.981,1331845,BND
2018-07-09,77.8827,77.9319,77.8631,77.9122,1556599,BND
2018-07-10,77.8532,77.9122,77.8237,77.8631,1661607,BND
2018-07-11,77.8925,77.9121,77.8272,77.9024,3750104,BND
2018-07-12,77.8729,77.981,77.8631,77.9614,1807918,BND
2018-07-13,77.9909,78.04,77.981,78.0302,4071896,BND
2018-07-16,77.9319,77.9786,77.8139,77.922,1687999,BND
2018-07-17,77.8925,77.9614,77.8827,77.8925,2432316,BND
2018-07-18,77.9024,77.9417,77.8434,77.8532,2182896,BND
2018-07-19,77.8434,78.0302,77.7844,78.0007,1990113,BND
2018-07-20,77.9515,77.9515,77.7844,77.8237,1607778,BND
2018-07-23,77.7746,77.7942,77.5386,77.578,1427192,BND
2018-07-24,77.6271,77.7156,77.5681,77.6959,1811191,BND
2018-07-25,77.7156,77.7844,77.6271,77.6959,2075142,BND
2018-07-26,77.7254,77.7616,77.6074,77.6369,1550264,BND
2018-07-27,77.7156,77.7548,77.6664,77.6763,1376649,BND
2018-07-30,77.6074,77.6664,77.5878,77.5878,2115446,BND
2018-07-31,77.6861,77.7451,77.5878,77.6468,3328170,BND
2018-08-01,77.6043,77.6338,77.5057,77.6043,3168621,BND
2018-08-02,77.6535,77.6634,77.5747,77.6437,2817763,BND
2018-08-03,77.7521,77.8358,77.7127,77.8112,2711587,BND
2018-08-06,77.9196,77.9689,77.8605,77.8802,2083848,BND
2018-08-07,77.8211,77.8309,77.7225,77.7422,1886907,BND
2018-08-08,77.7422,77.7619,77.693,77.7225,2101344,BND
2018-08-09,77.7915,77.8703,77.7718,77.8703,2603851,BND
2018-08-10,77.8703,78.097,77.8703,78.028,2414870,BND
2018-08-13,78.0182,78.0576,77.9492,78.0379,3315670,BND
2018-08-14,78.0576,78.097,77.9787,77.9886,2692659,BND
2018-08-15,78.0576,78.1463,78.0477,78.0773,3051290,BND
2018-08-16,78.1167,78.1463,78.0379,78.1167,2226886,BND
2018-08-17,78.1758,78.2513,78.1413,78.2054,1018094,BND
2018-08-20,78.2744,78.3631,78.271,78.3039,2473198,BND
2018-08-21,78.2448,78.2744,78.2056,78.2645,1883359,BND
2018-08-22,78.3631,78.3631,78.2547,78.3138,2025496,BND
2018-08-23,78.3532,78.3532,78.2842,78.3138,1447748,BND
2018-08-24,78.235,78.3631,78.1955,78.3532,1845332,BND
2018-08-27,78.2842,78.3039,78.2448,78.2547,2340898,BND
2018-08-28,78.1857,78.1955,78.1068,78.1364,2375809,BND
2018-08-29,78.1561,78.1561,78.0388,78.0871,1560115,BND
2018-08-30,78.166,78.2005,78.1068,78.1463,1157371,BND
2018-08-31,78.2645,78.2744,78.1512,78.166,2888254,BND
2018-09-04,78.0353,78.1044,78.0056,78.0451,2400683,BND
2018-09-05,78.0748,78.0896,77.9957,78.0649,2557981,BND
2018-09-06,78.1242,78.2131,78.0846,78.1834,2133365,BND
2018-09-07,78.0056,78.0056,77.8971,77.9365,2481136,BND
2018-09-10,77.9464,78.0056,77.9167,77.9859,1464301,BND
2018-09-11,77.8575,77.9167,77.7883,77.8179,1496840,BND
2018-09-12,77.9266,77.9562,77.8673,77.8772,1088443,BND
2018-09-13,77.9859,78.0125,77.9068,77.9266,1723778,BND
2018-09-14,77.7982,77.8476,77.7686,77.7982,3196010,BND
2018-09-17,77.7389,77.8377,77.7192,77.7883,2375207,BND
2018-09-18,77.7389,77.7389,77.5809,77.6105,2504018,BND
2018-09-19,77.571,77.6006,77.4327,77.492,1968743,BND
2018-09-20,77.4821,77.6303,77.4723,77.5908,2297662,BND
2018-09-21,77.5512,77.6401,77.5512,77.6401,1750621,BND
2018-09-24,77.5315,77.6204,77.5117,77.5414,2915777,BND
2018-09-25,77.4821,77.5019,77.4228,77.4821,1698208,BND
