date,open,high,low,close,volume,ticker
2017-04-17,128.7992,129.4885,128.7205,129.4688,13325508,QQQ
2017-04-18,129.006,129.6461,128.9469,129.2719,12841087,QQQ
2017-04-19,129.8332,130.2664,129.3014,129.4787,17764817,QQQ
2017-04-20,130.0203,130.8474,129.8036,130.5619,21977910,QQQ
2017-04-21,130.6702,130.7293,130.1975,130.5323,22454948,QQQ
2017-04-24,131.97,132.2309,131.7575,132.1078,22469948,QQQ
2017-04-25,132.5214,133.2958,132.4229,133.063,19384398,QQQ
2017-04-26,133.1024,133.4372,132.7971,132.8759,25398542,QQQ
2017-04-27,133.2107,133.6735,133.1221,133.6735,16136538,QQQ
2017-04-28,134.1954,134.2545,133.6932,133.9098,22771946,QQQ
2017-05-01,134.3727,135.2786,134.2939,135.1013,24815525,QQQ
2017-05-02,135.2786,135.3869,134.9241,135.3278,18345071,QQQ
2017-05-03,135.0423,135.0718,134.5253,134.8946,23827550,QQQ
2017-05-04,134.9142,135.3278,134.4711,134.9438,14630063,QQQ
2017-05-05,135.2884,135.4361,134.7862,135.4361,19330652,QQQ
2017-05-08,135.5051,135.7315,135.2294,135.7315,13279931,QQQ
2017-05-09,135.9383,136.5075,135.8202,136.2042,28426109,QQQ
2017-05-10,136.283,136.3322,135.8005,136.283,20499363,QQQ
2017-05-11,135.9186,136.2141,135.2786,136.1747,27232074,QQQ
2017-05-12,136.2534,136.5095,136.1156,136.4799,19738629,QQQ
2017-05-15,136.5095,136.992,136.411,136.9132,20481327,QQQ
2017-05-16,137.2283,137.504,136.864,137.4843,21785994,QQQ
2017-05-17,136.4307,136.6473,133.9689,133.9886,55642178,QQQ
2017-05-18,133.9788,135.6134,133.7917,135.1604,41319882,QQQ
2017-05-19,135.6035,136.3027,135.5543,135.7315,36730112,QQQ
2017-05-22,136.027,136.9477,135.9843,136.8738,19509659,QQQ
2017-05-23,137.2874,137.2874,136.6573,137.0117,19687534,QQQ
2017-05-24,137.4252,137.7108,137.0412,137.6419,18323864,QQQ
2017-05-25,138.1687,139.1682,137.8684,138.8137,23928591,QQQ
2017-05-26,138.8432,139.1189,138.6561,139.0598,13851582,QQQ
2017-05-30,138.9712,139.3405,138.9023,139.178,20306409,QQQ
2017-05-31,139.631,139.6704,138.4198,139.1288,33229404,QQQ
2017-06-01,139.4045,139.7294,138.8235,139.6704,20120741,QQQ
2017-06-02,140.1627,141.2951,139.9362,141.2656,37222881,QQQ
2017-06-05,141.2459,141.4822,141.0391,141.236,15727526,QQQ
2017-06-06,141.0883,141.5315,140.468,140.6748,22393024,QQQ
2017-06-07,141.0391,141.3444,140.4187,141.2262,18842408,QQQ
2017-06-08,141.5413,141.6004,140.6058,141.3739,25417408,QQQ
2017-06-09,141.5315,141.6989,135.9974,137.8388,109783737,QQQ
2017-06-12,136.7163,137.3465,135.3672,137.1003,104453977,QQQ
2017-06-13,137.8684,138.4099,137.1495,138.213,51193010,QQQ
2017-06-14,138.7644,138.7743,136.4996,137.6123,60093764,QQQ
2017-06-15,136.2337,137.1495,135.3869,137.0018,55145160,QQQ
2017-06-16,136.9706,137.0269,135.9023,136.4078,48087413,QQQ
2017-06-19,137.6914,138.8171,137.5236,138.6887,39626533,QQQ
2017-06-20,138.5406,138.7282,137.5532,137.6026,40935078,QQQ
2017-06-21,137.8988,139.0343,137.8297,138.9652,35743366,QQQ
2017-06-22,139.1627,139.4391,138.5702,138.9257,24099115,QQQ
2017-06-23,138.7578,139.6366,138.3826,139.4589,21654314,QQQ
2017-06-26,140.2093,140.4956,138.5011,138.8072,34411094,QQQ
2017-06-27,138.3036,138.4517,136.2795,136.2893,65957819,QQQ
2017-06-28,136.7929,138.3727,136.003,138.2543,57427180,QQQ
2017-06-29,137.6421,137.6816,134.5318,135.8549,88769351,QQQ
2017-06-30,136.2597,136.92,135.4599,135.9043,68898255,QQQ
2017-07-03,136.5066,136.6843,134.3837,134.4726,32797005,QQQ
2017-07-05,134.8478,136.161,134.4429,135.7957,42116584,QQQ
2017-07-06,134.749,135.3316,134.0875,134.5713,48430476,QQQ
2017-07-07,135.0156,136.3881,135.0156,136.0228,36970402,QQQ
2017-07-10,136.1017,137.2323,135.766,136.9114,24853545,QQQ
2017-07-11,136.6942,137.4643,136.2005,137.2965,31517660,QQQ
2017-07-12,138.4419,139.0837,138.1901,138.9257,36045799,QQQ
2017-07-13,139.0738,139.5675,138.8269,139.2318,31073595,QQQ
2017-07-14,139.7847,140.5055,139.4095,140.3278,34544847,QQQ
2017-07-17,140.4561,140.8906,140.1303,140.3969,25343155,QQQ
2017-07-18,140.2685,141.3645,139.8538,141.3349,25748527,QQQ
2017-07-19,141.72,142.3717,141.6904,142.1643,33752309,QQQ
2017-07-20,142.4902,142.6185,141.7101,142.3519,36139449,QQQ
2017-07-21,141.8089,142.2927,141.5423,142.2927,39697094,QQQ
2017-07-24,142.2532,143.0431,142.1051,142.9444,26712732,QQQ
2017-07-25,142.4704,142.9147,142.1939,142.579,28120884,QQQ
2017-07-26,142.9147,143.1221,142.7074,143.0431,18610634,QQQ
2017-07-27,144.0206,144.1193,140.5055,142.1446,80665866,QQQ
2017-07-28,141.3349,142.2583,141.0683,142.0261,38013176,QQQ
2017-07-31,142.4013,142.6086,141.1177,141.4238,33848645,QQQ
2017-08-01,141.8878,141.9471,141.3152,141.7496,20149421,QQQ
2017-08-02,142.6284,142.6975,140.8116,142.1347,41769667,QQQ
2017-08-03,142.3519,142.3519,141.325,141.5818,27112799,QQQ
2017-08-04,141.8385,142.1544,141.2559,141.8385,29472909,QQQ
2017-08-07,142.0755,142.737,141.8977,142.737,17933942,QQQ
2017-08-08,142.4507,143.6355,142.0853,142.4902,30810364,QQQ
2017-08-09,141.3349,142.3717,140.9943,142.3026,36169473,QQQ
2017-08-10,141.5225,141.5916,139.1133,139.2515,63331663,QQQ
2017-08-11,139.4589,140.6141,139.1232,140.308,45862488,QQQ
2017-08-14,141.4238,142.3322,141.3843,142.1149,34161024,QQQ
2017-08-15,142.4013,142.4823,141.8286,142.2137,25509181,QQQ
2017-08-16,142.5494,143.132,141.9873,142.4605,31913002,QQQ
2017-08-17,141.9175,142.1248,139.5477,139.5477,70190975,QQQ
2017-08-18,139.6465,140.4068,138.8763,139.449,60751940,QQQ
2017-08-21,139.449,139.7452,138.4122,139.2713,37111487,QQQ
2017-08-22,140.0118,141.5423,139.9723,141.3942,36294232,QQQ
2017-08-23,140.703,141.2065,140.5845,140.8906,25702324,QQQ
2017-08-24,141.2263,141.3645,139.686,140.4759,38160803,QQQ
2017-08-25,140.9992,141.3744,139.9921,140.1797,26380436,QQQ
2017-08-28,140.6141,140.94,140.16,140.6141,15362141,QQQ
2017-08-29,139.3996,141.404,139.2811,141.1671,24498333,QQQ
2017-08-30,141.3053,143.0628,141.1967,142.8259,33642716,QQQ
2017-08-31,143.2011,144.3662,143.1517,144.3563,38480747,QQQ
2017-09-01,144.5143,144.7365,143.7738,144.1588,22293553,QQQ
2017-09-05,143.7145,144.0404,141.7891,142.8654,45480562,QQQ
2017-09-06,143.2307,143.6257,142.2631,143.2998,30722723,QQQ
2017-09-07,143.5664,144.0009,143.1122,143.6355,22721131,QQQ
2017-09-08,143.4479,143.517,142.2433,142.3914,27890115,QQQ
2017-09-11,143.4677,144.2773,143.4677,144.0305,27126332,QQQ
2017-09-12,144.4057,144.5637,143.6948,144.3761,30256661,QQQ
2017-09-13,144.1095,144.5933,143.8922,144.5735,28450864,QQQ
2017-09-14,144.0107,144.4421,143.6355,143.7244,35296413,QQQ
2017-09-15,143.7244,144.7414,143.4578,144.2181,46422402,QQQ
2017-09-18,144.3561,144.8409,143.5941,144.0295,24858157,QQQ
2017-09-19,144.2868,144.4847,143.792,144.2769,20871237,QQQ
2017-09-20,144.2274,144.3857,142.7233,143.8316,34236155,QQQ
2017-09-21,143.7326,143.7425,142.4462,142.9509,28841835,QQQ
2017-09-22,142.4957,143.0202,142.3522,142.8124,21702401,QQQ
2017-09-25,142.2483,142.3274,140.6155,141.3082,54947712,QQQ
2017-09-26,142.0108,142.2978,141.1796,141.6744,29628806,QQQ
2017-09-27,142.4264,143.4853,142.0702,142.9509,33249403,QQQ
2017-09-28,142.6342,143.0465,142.278,142.9014,24149422,QQQ
2017-09-29,143.1884,144.0345,142.8124,143.9306,43102366,QQQ
2017-10-02,144.1483,144.643,143.416,144.0592,27351260,QQQ
2017-10-03,144.2175,144.5342,143.9306,144.366,19715152,QQQ
2017-10-04,144.079,144.8113,143.9503,144.5045,26381099,QQQ
2017-10-05,145.0092,145.9987,144.8769,145.9196,31562353,QQQ
2017-10-06,145.4347,146.1175,145.4248,146.1175,23561069,QQQ
2017-10-09,146.3154,146.4631,145.7612,145.9492,13704835,QQQ
2017-10-10,146.4341,146.5925,145.4149,146.0581,19223092,QQQ
2017-10-11,145.9888,146.5232,145.8008,146.4935,12439051,QQQ
2017-10-12,146.2956,146.8052,146.0729,146.2263,14513477,QQQ
2017-10-13,146.8497,146.9586,146.2334,146.7904,18409888,QQQ
2017-10-16,147.1466,147.3346,146.8426,147.295,21809410,QQQ
2017-10-17,147.2357,147.5028,147.018,147.4831,13138157,QQQ
2017-10-18,147.6513,147.6513,147.0872,147.3049,17218243,QQQ
2017-10-19,146.4737,146.7805,145.7315,146.7607,27680285,QQQ
2017-10-20,147.3544,147.4831,146.9784,147.1565,30173268,QQQ
2017-10-23,147.4534,147.4732,145.9888,146.1966,29297126,QQQ
2017-10-24,146.4539,146.7508,145.8998,146.444,20289467,QQQ
2017-10-25,146.157,146.632,144.8014,145.8899,36179124,QQQ
2017-10-26,145.8206,146.162,145.3852,145.4248,28230199,QQQ
2017-10-27,147.77,149.9371,147.6414,149.6601,60165127,QQQ
2017-10-30,149.5017,150.6001,149.4126,149.9965,31733386,QQQ
2017-10-31,150.4517,150.7783,150.046,150.5606,26319327,QQQ
2017-11-01,151.1543,151.2335,149.9174,150.5111,29481569,QQQ
2017-11-02,150.333,150.4022,149.195,150.2241,31017426,QQQ
2017-11-03,150.7981,151.6887,150.2538,151.6689,26199249,QQQ
2017-11-06,151.5303,152.2428,151.5006,152.1834,28693919,QQQ
2017-11-07,152.0647,152.4727,151.7381,152.2725,21333062,QQQ
2017-11-08,152.2032,152.9256,152.0152,152.886,17373517,QQQ
2017-11-09,151.659,152.1636,150.521,152.0845,40459520,QQQ
2017-11-10,151.7579,152.1933,151.4611,152.0746,20150762,QQQ
2017-11-13,151.5204,152.4598,151.5006,152.2626,12522399,QQQ
2017-11-14,151.7084,151.8965,150.9762,151.7084,25173763,QQQ
2017-11-15,151.0158,151.4017,150.1944,150.996,24808004,QQQ
2017-11-16,151.7777,153.2719,151.7282,152.9256,34790570,QQQ
2017-11-17,152.9652,153.074,152.1933,152.3418,28725800,QQQ
2017-11-20,152.4704,152.5891,152.0053,152.223,21143944,QQQ
2017-11-21,152.9454,153.9448,152.8712,153.8756,20147763,QQQ
2017-11-22,154.0042,154.212,153.7182,154.0636,17299040,QQQ
2017-11-24,154.2318,154.6771,154.1328,154.6276,8280586,QQQ
2017-11-27,154.5683,154.9245,154.2021,154.5584,22653389,QQQ
2017-11-28,154.8849,155.0531,154.0735,154.9542,25227320,QQQ
2017-11-29,154.8156,154.8156,151.5204,152.2527,71986338,QQQ
2017-11-30,152.8464,153.8261,152.5347,153.5292,56595465,QQQ
2017-12-01,152.5793,153.6183,150.6694,152.8761,59015828,QQQ
2017-12-04,153.8459,153.9993,150.9663,151.1147,51319146,QQQ
2017-12-05,151.0454,152.9355,150.5111,151.2137,40604211,QQQ
2017-12-06,150.6694,152.129,150.4715,151.8965,28647769,QQQ
2017-12-07,151.8866,152.8464,151.7282,152.411,32666207,QQQ
2017-12-08,153.4797,153.9053,152.8464,153.0839,28081666,QQQ
2017-12-11,153.1433,154.3209,153.1433,154.2714,20821528,QQQ
2017-12-12,154.1823,154.5188,153.737,154.0636,20310252,QQQ
2017-12-13,154.6474,154.8552,154.1328,154.3604,24418479,QQQ
2017-12-14,154.6474,155.0234,154.0834,154.2516,24594682,QQQ
2017-12-15,154.8552,156.1713,154.5979,156.0031,49816151,QQQ
2017-12-18,156.9645,157.4405,156.7463,157.3115,26844519,QQQ
2017-12-19,157.0141,157.1727,155.9431,156.3794,31414968,QQQ
2017-12-20,156.9248,156.9546,155.596,156.2108,38972602,QQQ
2017-12-21,156.4092,156.9248,156.0522,156.2307,18638679,QQQ
2017-12-22,155.9927,156.1137,155.6357,156.0522,23330440,QQQ
2017-12-26,155.2192,155.4076,154.6441,155.2093,21918720,QQQ
2017-12-27,155.2093,155.6456,155.0804,155.2291,22388186,QQQ
2017-12-28,155.7349,155.75,155.2291,155.4175,25393825,QQQ
2017-12-29,155.5861,155.5861,154.3962,154.4557,33185962,QQQ
2018-01-02,155.1895,157.1975,154.8622,157.1628,32573272,QQQ
2018-01-03,157.2818,158.8287,157.2818,158.6899,29383557,QQQ
2018-01-04,159.2452,159.4435,158.742,158.9676,24776125,QQQ
2018-01-05,159.6914,160.6732,159.4237,160.5641,26992340,QQQ
2018-01-08,160.5442,161.2681,160.5046,161.1888,23159061,QQQ
2018-01-09,161.4863,161.6747,160.7128,161.1987,24782448,QQQ
2018-01-10,160.4451,160.8517,159.7708,160.8219,34004028,QQQ
2018-01-11,161.1194,161.9325,160.8517,161.9226,20473518,QQQ
2018-01-12,161.6648,163.2811,161.5755,163.1126,37762708,QQQ
2018-01-16,164.1637,165.0214,162.1606,162.6465,41231849,QQQ
2018-01-17,163.3902,164.6496,162.6249,164.4017,33849879,QQQ
2018-01-18,164.1637,164.8081,163.7522,164.4314,26432166,QQQ
2018-01-19,164.9272,165.2148,164.1488,164.9471,38937588,QQQ
2018-01-22,164.8777,166.7122,164.6992,166.7122,26081388,QQQ
2018-01-23,167.2278,168.2393,167.1435,168.0905,37989650,QQQ
2018-01-24,168.388,168.8144,166.0379,166.9997,54287377,QQQ
2018-01-25,168.1302,168.2095,166.4048,166.9402,28924956,QQQ
2018-01-26,167.8525,169.5204,167.5451,169.4986,32038184,QQQ
2018-01-29,169.0921,169.4788,168.3186,168.6756,37277849,QQQ
2018-01-30,167.1386,168.0013,166.4147,167.2873,44987688,QQQ
2018-01-31,168.2492,168.5664,166.9303,167.9814,42449199,QQQ
2018-02-01,166.7122,168.3087,166.018,166.5535,38037875,QQQ
2018-02-02,165.9387,166.2957,163.0927,163.2316,68478082,QQQ
2018-02-05,161.7639,164.362,156.6769,156.7959,105372224,QQQ
2018-02-06,154.654,161.1491,153.8012,160.9508,118537891,QQQ
2018-02-07,160.4352,162.1804,158.8585,158.8684,91028328,QQQ
2018-02-08,159.3444,159.4535,152.165,152.165,94184831,QQQ
2018-02-09,154.3565,155.9233,148.8679,154.7928,113836554,QQQ
2018-02-12,156.3497,158.6106,155.1498,157.5396,63050637,QQQ
2018-02-13,156.6571,158.6701,156.399,158.3528,31785595,QQQ
2018-02-14,157.4603,161.5656,156.6769,161.3177,52107431,QQQ
2018-02-15,162.7655,164.3124,161.0797,164.3124,51633887,QQQ
2018-02-16,163.7968,165.3586,163.3009,163.5786,62256291,QQQ
2018-02-20,163.0134,165.2842,162.9341,163.9059,36785626,QQQ
2018-02-21,164.6694,166.3155,163.3406,163.4398,41161779,QQQ
2018-02-22,164.1538,165.0264,163.0004,163.42,37074413,QQQ
2018-02-23,164.6694,166.7617,164.0645,166.7617,50096916,QQQ
2018-02-26,167.5154,168.9731,167.4063,168.9731,39266658,QQQ
2018-02-27,168.9929,169.3003,166.8014,166.8807,42209873,QQQ
2018-02-28,167.8327,168.3781,165.7007,165.8098,42936334,QQQ
2018-03-01,165.8891,166.6626,161.636,163.1026,76809904,QQQ
2018-03-02,161.2285,164.8876,160.6037,164.6,57445063,QQQ
2018-03-05,163.8761,166.851,163.2117,166.4246,38540207,QQQ
2018-03-06,167.1981,167.6939,166.0775,167.1286,29480927,QQQ
2018-03-07,165.8594,167.6542,165.5619,167.5154,34609407,QQQ
2018-03-08,168.1203,168.5566,167.5352,168.4376,25828371,QQQ
2018-03-09,169.6672,171.71,169.3895,171.71,38310546,QQQ
2018-03-12,172.1959,173.0189,171.8289,172.6223,37634971,QQQ
2018-03-13,173.3362,173.7428,169.8324,170.2721,55638925,QQQ
2018-03-14,171.1348,171.2935,169.4986,170.2423,40536383,QQQ
2018-03-15,170.3911,171.0852,169.4689,170.0936,28810366,QQQ
2018-03-16,170.3415,170.758,169.5036,169.5879,31176742,QQQ
2018-03-19,168.0151,168.0747,164.5183,165.9691,71395061,QQQ
2018-03-20,165.9691,166.9027,165.4824,166.5154,34075664,QQQ
2018-03-21,166.0982,167.6178,165.0652,165.7903,43863543,QQQ
2018-03-22,163.5853,164.6481,161.4896,161.6982,66607288,QQQ
2018-03-23,161.4995,162.1948,157.3578,157.4372,80110392,QQQ
2018-03-26,160.5858,163.486,158.0828,163.2873,57481503,QQQ
2018-03-27,164.4792,164.4991,156.6128,158.0034,78889105,QQQ
2018-03-28,157.179,158.6986,154.9839,156.1857,89369655,QQQ
2018-03-29,157.0598,160.6156,155.5737,159.0462,68692566,QQQ
2018-04-02,157.9239,158.6589,152.8385,154.4575,85549443,QQQ
2018-04-03,155.858,156.8512,153.3948,156.1957,64090049,QQQ
2018-04-04,153.2259,159.1456,152.9975,158.6589,65768692,QQQ
2018-04-05,160.2381,160.4864,158.4006,159.5627,43054868,QQQ
2018-04-06,157.8643,159.3741,154.825,155.5699,59870865,QQQ
2018-04-09,156.9406,159.7912,156.3943,156.6625,41810380,QQQ
2018-04-10,159.0462,160.6354,157.9934,160.1189,48601323,QQQ
2018-04-11,159.1158,160.9036,159.0164,159.1952,41622139,QQQ
2018-04-12,160.2083,161.6684,160.0693,161.1122,30467889,QQQ
2018-04-13,161.9068,162.1551,159.5826,160.2779,44604892,QQQ
2018-04-16,161.3505,162.0855,160.3871,161.4995,28180780,QQQ
2018-04-17,163.0788,165.3326,162.8007,164.9758,35536087,QQQ
2018-04-18,164.9957,165.8698,164.1912,165.3135,29573880,QQQ
2018-04-19,164.5289,164.8666,163.2278,163.7939,34705692,QQQ
2018-04-20,163.3767,163.4959,160.6354,161.2016,49197140,QQQ
2018-04-23,161.9763,162.6219,159.9302,160.7943,33040646,QQQ
2018-04-24,161.5194,161.8025,156.3248,157.3875,70256751,QQQ
2018-04-25,157.7252,158.2318,155.411,157.5763,52089323,QQQ
2018-04-26,159.6323,161.43,159.0959,160.8937,43005532,QQQ
2018-04-27,163.2377,163.2973,160.0792,160.993,51043406,QQQ
2018-04-30,161.3803,162.3736,159.4535,159.8508,35615273,QQQ
2018-05-01,159.4336,161.6982,159.0562,161.6783,36513529,QQQ
2018-05-02,161.9961,162.463,160.5361,160.7248,38646842,QQQ
2018-05-03,159.9898,161.3009,158.1424,160.7049,60337134,QQQ
2018-05-04,160.0196,164.1316,159.8905,163.7542,41543243,QQQ
2018-05-07,164.519,165.6512,164.3898,165.1149,32500152,QQQ
2018-05-08,164.7077,165.3036,163.7442,164.946,26040170,QQQ
2018-05-09,165.2738,166.863,164.658,166.7438,29122718,QQQ
2018-05-10,167.2901,168.5912,167.151,168.472,27067597,QQQ
2018-05-11,168.2038,168.7104,167.5781,168.3131,24688847,QQQ
2018-05-14,168.6903,169.6639,168.323,168.6011,21821749,QQQ
2018-05-15,167.2603,167.3596,165.8499,166.7339,49361638,QQQ
2018-05-16,166.9623,168.2237,166.8729,167.8363,22941159,QQQ
2018-05-17,167.2603,168.4621,166.3763,167.1907,27480164,QQQ
2018-05-18,166.5749,167.1212,166.0783,166.3266,26217939,QQQ
2018-05-21,167.588,168.3528,166.5451,167.2603,22954565,QQQ
2018-05-22,168.0052,168.3032,166.7438,167.0418,19477721,QQQ
2018-05-23,165.7704,168.472,165.7506,168.4522,26557835,QQQ
2018-05-24,168.4124,168.7005,166.7041,168.4025,27696539,QQQ
2018-05-25,168.3926,169.1772,168.0648,168.5713,27460536,QQQ
2018-05-29,167.7668,168.77,166.8233,167.8264,41220468,QQQ
2018-05-30,168.482,169.3262,168.0747,169.0282,22665836,QQQ
2018-05-31,168.9786,170.0413,168.482,168.919,35670946,QQQ
2018-06-01,169.7235,171.6702,169.7136,171.5709,45543331,QQQ
2018-06-04,171.9881,173.1601,171.8987,173.1203,20459634,QQQ
2018-06-05,173.5077,173.9447,172.8869,173.6567,24779284,QQQ
2018-06-06,173.8402,174.6996,172.9614,174.6698,25036647,QQQ
2018-06-07,174.7194,174.7393,172.3754,173.2495,39600316,QQQ
2018-06-08,172.3953,173.6967,172.0079,173.2594,31780348,QQQ
2018-06-11,173.1203,174.1533,173.1005,173.7262,22319709,QQQ
2018-06-12,173.9646,174.8088,173.7759,174.64,22511832,QQQ
2018-06-13,174.8982,175.9411,174.2427,174.6301,37858584,QQQ
2018-06-14,175.4246,176.686,175.3055,176.398,35915978,QQQ
2018-06-15,175.7822,176.1249,174.9181,175.7822,49615730,QQQ
2018-06-18,174.7156,175.8304,174.1283,175.6811,31633192,QQQ
2018-06-19,173.4515,175.2232,172.904,175.1834,38235994,QQQ
2018-06-20,175.9697,177.1542,175.8304,176.4276,33038042,QQQ
2018-06-21,176.8655,177.0547,174.5563,174.8947,43469439,QQQ
2018-06-22,175.4919,175.5507,173.8795,174.5065,30073187,QQQ
2018-06-25,172.9538,173.1827,169.0221,170.5749,77799725,QQQ
2018-06-26,171.192,172.2555,170.5749,171.2716,39008146,QQQ
2018-06-27,171.9684,172.7746,168.823,168.9425,52843497,QQQ
2018-06-28,168.7334,170.973,168.3851,170.3957,46407708,QQQ
2018-06-29,171.2019,172.1177,170.5997,170.8536,36408464,QQQ
2018-07-02,169.251,172.048,168.8827,171.9982,31770026,QQQ
2018-07-03,172.6054,172.6452,169.8383,170.0075,25512707,QQQ
2018-07-05,171.1124,172.257,170.2364,172.1177,31626198,QQQ
2018-07-06,172.5059,174.9246,172.1973,174.7952,37005574,QQQ
2018-07-09,175.6711,176.4077,175.0042,176.3679,27362061,QQQ
2018-07-10,176.5868,176.8954,175.8901,176.4973,23902488,QQQ
2018-07-11,175.1436,176.2484,174.9843,175.6014,30280553,QQQ
2018-07-12,176.3878,178.6273,176.2584,178.6273,27930119,QQQ
2018-07-13,178.5875,179.0653,178.1197,178.7766,28067961,QQQ
2018-07-16,178.8065,179.1151,178.05,178.3486,21405310,QQQ
2018-07-17,176.4773,179.8118,176.4574,179.4336,31034075,QQQ
2018-07-18,179.4435,179.6028,178.5477,179.0951,23220839,QQQ
2018-07-19,178.5079,179.0454,177.9903,178.1993,31094145,QQQ
2018-07-20,178.7368,179.334,177.9604,178.1595,35907619,QQQ
2018-07-23,177.622,178.8065,176.9153,178.7269,22184720,QQQ
2018-07-24,180.5484,181.2053,178.7269,179.4634,36900281,QQQ
2018-07-25,179.5232,182.0812,179.4535,181.9717,36022078,QQQ
2018-07-26,179.5132,180.0806,178.9757,179.2146,40873485,QQQ
2018-07-27,180.419,180.4687,175.7806,176.7959,59456093,QQQ
2018-07-30,176.8357,176.9054,173.4614,174.2975,60192990,QQQ
2018-07-31,174.9345,176.3081,174.0089,175.6313,47285135,QQQ
2018-08-01,176.0493,176.8257,175.2796,176.2982,37101925,QQQ
2018-08-02,175.054,178.906,174.9744,178.697,47178229,QQQ
2018-08-03,178.9657,179.2544,178.2491,179.2444,28934445,QQQ
2018-08-06,179.135,180.3493,178.906,180.2995,24808763,QQQ
2018-08-07,180.7873,181.2949,180.419,180.9565,29895664,QQQ
2018-08-08,180.7076,181.5039,180.2199,181.1754,22680749,QQQ
2018-08-09,181.0958,181.7826,180.7972,181.066,18852898,QQQ
2018-08-10,179.8417,180.3792,179.0056,179.6824,33818464,QQQ
2018-08-13,180.0109,181.1655,179.4047,179.4833,26089195,QQQ
2018-08-14,180.1701,180.8171,179.2046,180.6081,20913021,QQQ
2018-08-15,179.2544,179.7421,177.2935,178.3984,58528016,QQQ
2018-08-16,179.7322,180.1502,178.6373,178.9857,27711761,QQQ
2018-08-17,178.5278,179.4734,177.4408,179.0255,36092641,QQQ
2018-08-20,179.4435,179.4884,178.1695,178.8662,24938956,QQQ
2018-08-21,179.4236,180.5981,179.2942,179.5232,26258657,QQQ
2018-08-22,179.125,180.4289,178.916,180.2199,18042380,QQQ
2018-08-23,179.9312,181.2003,179.6625,179.9611,25776166,QQQ
2018-08-24,180.5583,181.7826,180.5185,181.6333,23136113,QQQ
2018-08-27,182.5789,183.4847,182.2604,183.4847,29343552,QQQ
2018-08-28,183.9425,184.1615,183.3652,183.7534,20277036,QQQ
2018-08-29,184.052,185.9731,184.0023,185.8735,29175591,QQQ
2018-08-30,185.5451,186.6498,184.928,185.5451,29315453,QQQ
2018-08-31,185.3161,186.3115,185.1171,185.784,28653248,QQQ
2018-09-04,185.2365,185.5351,183.9923,184.9877,29063537,QQQ
2018-09-05,184.6891,184.6891,181.9717,182.5988,42623326,QQQ
2018-09-06,182.6884,182.8974,179.7421,180.9664,46091403,QQQ
2018-09-07,179.6924,181.8224,179.6028,180.2697,46629495,QQQ
2018-09-10,181.275,181.4044,179.8865,180.8768,26131977,QQQ
2018-09-11,180.1303,182.569,179.6824,182.2703,30116460,QQQ
2018-09-12,182.0215,182.131,180.1701,181.7329,36203973,QQQ
2018-09-13,182.8178,184.0222,182.788,183.6738,31133188,QQQ
2018-09-14,183.8032,184.0869,182.4097,183.1363,31224132,QQQ
2018-09-17,182.8078,182.9571,180.3294,180.4986,33071197,QQQ
2018-09-18,180.6778,182.8775,180.5583,181.9916,31877347,QQQ
2018-09-19,182.0115,182.4495,180.6678,181.8523,31843377,QQQ
2018-09-20,183.0965,184.1118,182.6684,183.8629,33295820,QQQ
2018-09-21,184.4104,184.6194,182.6287,182.8576,38605353,QQQ
2018-09-24,181.5312,183.4357,180.7833,183.3659,34945602,QQQ
2018-09-25,183.2562,183.7548,182.6579,183.6152,25277520,QQQ
