date,open,high,low,close,volume,ticker
2017-07-07,115.78,115.79,114.8,115.28,11153608,GLD
2017-07-10,115.02,115.57,114.83,115.47,4970886,GLD
2017-07-11,115.26,115.77,114.88,115.62,6637939,GLD
2017-07-12,116.21,116.33,115.87,116.03,4654361,GLD
2017-07-13,116.04,116.04,115.67,115.82,4148935,GLD
2017-07-14,117.04,117.25,116.64,116.77,5788219,GLD
2017-07-17,117.42,117.53,117.23,117.29,5170849,GLD
2017-07-18,117.99,118.33,117.88,118.11,7158573,GLD
2017-07-19,118.18,118.27,117.8363,118.08,3205142,GLD
2017-07-20,117.92,118.62,117.66,118.24,5571648,GLD
2017-07-21,119.0,119.39,118.751,119.26,10135919,GLD
2017-07-24,119.52,119.5762,119.18,119.31,3654331,GLD
2017-07-25,118.99,119.32,118.79,118.92,6202988,GLD
2017-07-26,118.57,120.15,118.55,119.88,8527944,GLD
2017-07-27,120.1,120.14,119.28,119.79,6385216,GLD
2017-07-28,120.15,120.8558,120.14,120.69,7393606,GLD
2017-07-31,120.5,120.805,120.45,120.75,3944561,GLD
2017-08-01,120.44,121.14,120.44,120.65,7365056,GLD
2017-08-02,120.51,121.02,120.34,120.4,5945279,GLD
2017-08-03,120.31,120.83,120.31,120.59,4275576,GLD
2017-08-04,119.97,120.039,119.2201,119.65,8644781,GLD
2017-08-07,119.43,119.79,119.43,119.51,3010138,GLD
2017-08-08,120.02,120.12,118.97,119.86,7227220,GLD
2017-08-09,121.02,121.55,120.76,121.31,9186236,GLD
2017-08-10,122.08,122.44,122.03,122.21,9817872,GLD
2017-08-11,122.24,122.83,122.03,122.79,8019519,GLD
2017-08-14,121.98,122.24,121.6845,121.92,6035297,GLD
2017-08-15,120.6,121.2299,120.5828,120.98,6731340,GLD
2017-08-16,120.66,122.06,120.66,121.87,8267341,GLD
2017-08-17,122.29,122.6099,121.76,122.49,8183805,GLD
2017-08-18,123.37,123.54,122.0,122.3,13654226,GLD
2017-08-21,122.54,122.981,122.5,122.76,5549687,GLD
2017-08-22,122.56,122.56,121.85,122.21,6493937,GLD
2017-08-23,122.58,122.69,122.31,122.67,5038391,GLD
2017-08-24,122.39,122.64,122.13,122.29,4193396,GLD
2017-08-25,122.77,123.02,121.29,122.74,12398247,GLD
2017-08-28,123.33,124.73,123.33,124.69,11578265,GLD
2017-08-29,125.81,125.87,124.0545,124.42,9861471,GLD
2017-08-30,124.33,124.62,124.16,124.36,6328422,GLD
2017-08-31,124.58,125.84,124.55,125.82,11775530,GLD
2017-09-01,126.01,126.17,125.12,126.06,11567404,GLD
2017-09-05,126.65,127.78,126.57,127.46,11813065,GLD
2017-09-06,127.34,127.44,126.55,126.81,10059273,GLD
2017-09-07,127.56,128.32,127.39,128.13,10219719,GLD
2017-09-08,128.205,128.3,127.59,127.97,9020001,GLD
2017-09-11,126.74,126.94,126.045,126.19,9126591,GLD
2017-09-12,126.03,126.59,125.94,126.56,8349012,GLD
2017-09-13,126.4,126.45,125.5,125.61,8490963,GLD
2017-09-14,125.66,126.44,125.62,126.16,5330663,GLD
2017-09-15,125.99,125.99,125.41,125.53,8375074,GLD
2017-09-18,124.71,124.76,123.965,124.36,8859807,GLD
2017-09-19,124.49,124.65,124.03,124.62,5826537,GLD
2017-09-20,124.68,125.0599,123.15,123.62,11415431,GLD
2017-09-21,122.56,123.07,122.49,122.68,7757897,GLD
2017-09-22,123.03,123.39,122.9348,123.24,6011928,GLD
2017-09-25,122.78,124.66,122.71,124.53,10257209,GLD
2017-09-26,123.57,123.81,122.9,123.14,8673582,GLD
2017-09-27,122.04,122.51,121.88,121.98,6903944,GLD
2017-09-28,122.04,122.475,121.83,122.21,5968213,GLD
2017-09-29,122.29,122.3,121.55,121.58,10207991,GLD
2017-10-02,121.17,121.34,120.74,120.77,11755378,GLD
2017-10-03,120.72,121.1,120.7041,120.83,3728655,GLD
2017-10-04,121.21,121.27,120.7101,121.17,6475238,GLD
2017-10-05,121.15,121.24,120.395,120.52,6205423,GLD
2017-10-06,120.26,121.21,119.7835,121.09,10013282,GLD
2017-10-09,121.64,122.11,121.551,122.08,5264116,GLD
2017-10-10,122.62,122.97,122.36,122.4,9315476,GLD
2017-10-11,122.57,122.88,122.03,122.79,5649430,GLD
2017-10-12,122.84,123.035,122.5,122.89,3037576,GLD
2017-10-13,123.66,123.86,123.34,123.82,6820348,GLD
2017-10-16,123.82,123.97,122.57,122.97,8201979,GLD
2017-10-17,122.03,122.32,121.73,122.13,7041261,GLD
2017-10-18,121.71,121.94,121.55,121.67,3666407,GLD
2017-10-19,122.2,122.55,122.111,122.39,5567279,GLD
2017-10-20,121.68,121.98,121.39,121.61,8481102,GLD
2017-10-23,120.98,121.9,120.96,121.8,5069650,GLD
2017-10-24,121.26,121.71,120.98,121.33,5114120,GLD
2017-10-25,121.31,121.5899,120.84,121.35,4282369,GLD
2017-10-26,121.16,121.16,120.22,120.33,6438806,GLD
2017-10-27,120.38,120.99,120.21,120.9,6664180,GLD
2017-10-30,120.93,121.47,120.8,121.13,5119241,GLD
2017-10-31,120.82,120.84,120.38,120.67,3910495,GLD
2017-11-01,120.98,121.55,120.835,121.11,4647787,GLD
2017-11-02,121.29,121.96,121.05,121.19,5369504,GLD
2017-11-03,121.36,121.43,120.1844,120.62,6330642,GLD
2017-11-06,120.72,121.85,120.68,121.65,6953772,GLD
2017-11-07,121.51,121.56,120.78,121.21,4165933,GLD
2017-11-08,121.95,122.25,121.59,121.63,5565212,GLD
2017-11-09,121.85,122.41,121.73,122.13,6072394,GLD
2017-11-10,121.99,122.11,120.935,121.13,7116200,GLD
2017-11-13,121.43,121.55,121.27,121.31,6249346,GLD
2017-11-14,120.9,121.91,120.77,121.56,6188992,GLD
2017-11-15,122.13,122.36,121.25,121.41,4984812,GLD
2017-11-16,121.45,121.71,121.29,121.4,2796545,GLD
2017-11-17,122.15,123.17,121.95,122.86,10613955,GLD
2017-11-20,122.3,122.41,121.04,121.31,8356673,GLD
2017-11-21,121.67,122.0,121.5,121.51,4956456,GLD
2017-11-22,122.26,122.95,122.17,122.63,5211832,GLD
2017-11-24,122.36,122.61,122.22,122.32,1779705,GLD
2017-11-27,123.26,123.33,122.67,122.83,4961215,GLD
2017-11-28,123.05,123.17,122.53,122.81,5603112,GLD
2017-11-29,122.24,122.33,121.74,122.04,6138941,GLD
2017-11-30,121.44,121.695,120.64,121.1,7936260,GLD
2017-12-01,120.94,122.43,120.74,121.59,13080101,GLD
2017-12-04,121.15,121.2,120.84,121.18,6943679,GLD
2017-12-05,120.44,120.505,119.72,120.32,10041159,GLD
2017-12-06,120.03,120.44,119.87,120.07,6643006,GLD
2017-12-07,119.01,119.24,118.1,118.49,12900240,GLD
2017-12-08,118.63,118.92,118.33,118.48,5231287,GLD
2017-12-11,118.37,118.54,117.8,118.01,4522244,GLD
2017-12-12,117.73,118.17,117.4,118.15,8020109,GLD
2017-12-13,118.19,119.35,118.01,119.17,10086657,GLD
2017-12-14,119.1,119.285,118.705,118.93,6993592,GLD
2017-12-15,119.42,119.5,118.97,119.18,7531964,GLD
2017-12-18,119.64,119.99,119.6,119.73,5452212,GLD
2017-12-19,119.64,119.9,119.53,119.82,4018885,GLD
2017-12-20,119.96,120.36,119.81,120.14,5734625,GLD
2017-12-21,120.08,120.45,120.0,120.31,4823709,GLD
2017-12-22,120.69,121.14,120.57,120.94,5791312,GLD
2017-12-26,121.55,121.87,121.51,121.77,8224411,GLD
2017-12-27,122.0,122.34,121.875,122.23,6232678,GLD
2017-12-28,122.82,122.92,122.56,122.85,5732725,GLD
2017-12-29,123.7,124.085,123.46,123.65,7852109,GLD
2018-01-02,124.66,125.18,124.39,125.15,11762515,GLD
2018-01-03,125.05,125.09,124.101,124.82,7904326,GLD
2018-01-04,124.89,125.85,124.74,125.46,7329718,GLD
2018-01-05,124.93,125.48,124.83,125.33,5739904,GLD
2018-01-08,125.2,125.32,124.9,125.31,3566707,GLD
2018-01-09,124.49,124.86,124.23,124.73,9153584,GLD
2018-01-10,125.17,125.31,124.72,125.03,14809303,GLD
2018-01-11,125.37,125.66,125.25,125.44,5994730,GLD
2018-01-12,126.01,127.13,125.81,126.96,9258570,GLD
2018-01-16,126.6,127.18,126.4,127.17,8083895,GLD
2018-01-17,126.77,127.22,125.9,126.14,10130509,GLD
2018-01-18,126.13,126.52,125.8,125.86,6289271,GLD
2018-01-19,126.57,126.73,126.41,126.42,8773753,GLD
2018-01-22,126.51,126.75,126.28,126.65,4893546,GLD
2018-01-23,126.53,127.35,126.34,127.28,6190410,GLD
2018-01-24,128.39,129.265,128.2338,128.83,11827554,GLD
2018-01-25,128.69,129.515,127.36,127.97,15219664,GLD
2018-01-26,128.24,128.52,127.97,128.07,7828744,GLD
2018-01-29,127.58,127.63,126.915,127.35,6956392,GLD
2018-01-30,127.91,127.9167,126.74,126.8,9736105,GLD
2018-01-31,127.45,127.85,126.4,127.65,13418904,GLD
2018-02-01,127.18,128.15,127.08,128.07,10854639,GLD
2018-02-02,126.81,126.85,125.955,126.39,16789214,GLD
2018-02-05,126.82,127.31,126.44,126.71,13596327,GLD
2018-02-06,126.54,126.55,125.22,125.38,17672450,GLD
2018-02-07,125.48,125.77,124.41,124.79,8558460,GLD
2018-02-08,124.92,125.44,124.51,124.98,7343637,GLD
2018-02-09,124.65,125.14,124.39,124.77,14140696,GLD
2018-02-12,125.19,125.82,125.11,125.37,6984852,GLD
2018-02-13,125.67,126.18,125.52,126.08,5321327,GLD
2018-02-14,126.47,128.59,126.29,128.23,16416413,GLD
2018-02-15,128.43,128.569,127.94,128.38,7276495,GLD
2018-02-16,128.3,128.7,127.5689,127.96,7956921,GLD
2018-02-20,127.28,127.4,126.04,126.24,11148745,GLD
2018-02-21,126.36,126.76,125.44,125.66,7908753,GLD
2018-02-22,125.92,126.37,125.88,126.3,5346347,GLD
2018-02-23,126.06,126.3,125.85,126.14,4239709,GLD
2018-02-26,126.45,126.62,126.18,126.45,3194743,GLD
2018-02-27,126.06,126.15,124.59,125.13,7082301,GLD
2018-02-28,125.09,125.46,124.81,125.0,4534884,GLD
2018-03-01,124.15,125.31,123.575,124.72,12910071,GLD
2018-03-02,125.67,125.69,124.97,125.39,9994341,GLD
2018-03-05,125.35,125.48,124.96,125.18,5778343,GLD
2018-03-06,126.2,126.9563,126.13,126.53,8676781,GLD
2018-03-07,126.22,126.29,125.42,125.72,5158674,GLD
2018-03-08,125.69,125.7,125.125,125.42,3474944,GLD
2018-03-09,124.94,125.69,124.78,125.54,5066833,GLD
2018-03-12,125.04,125.57,124.84,125.54,2884269,GLD
2018-03-13,125.67,125.99,125.05,125.78,4798303,GLD
2018-03-14,125.49,125.76,125.34,125.7,3777021,GLD
2018-03-15,125.12,125.21,124.72,124.9,6130124,GLD
2018-03-16,124.84,124.87,124.21,124.6,7402188,GLD
2018-03-19,124.57,125.16,124.42,124.87,4335420,GLD
2018-03-20,124.41,124.55,123.96,124.31,3399440,GLD
2018-03-21,125.4,126.76,125.03,126.48,12532035,GLD
2018-03-22,126.09,126.34,125.64,125.98,5298709,GLD
2018-03-23,127.82,128.06,127.4054,127.61,12025882,GLD
2018-03-26,128.05,128.58,128.0107,128.28,6169843,GLD
2018-03-27,127.23,127.62,127.05,127.49,6180707,GLD
2018-03-28,126.48,126.61,125.51,125.73,10254883,GLD
2018-03-29,125.42,125.81,125.31,125.79,7117156,GLD
2018-04-02,126.65,127.54,126.375,127.26,11421144,GLD
2018-04-03,126.54,126.59,126.01,126.3,6083717,GLD
2018-04-04,127.5,127.53,126.32,126.45,7488254,GLD
2018-04-05,125.45,126.0825,125.425,125.8,5332957,GLD
2018-04-06,126.57,126.6,126.125,126.39,6121225,GLD
2018-04-09,126.45,126.86,126.23,126.82,4189864,GLD
2018-04-10,127.02,127.305,126.67,127.12,5403992,GLD
2018-04-11,128.09,129.47,127.78,128.11,12348564,GLD
2018-04-12,127.25,127.34,126.47,126.62,8141339,GLD
2018-04-13,127.07,127.75,127.03,127.45,6821338,GLD
2018-04-16,127.74,128.05,127.57,127.63,4600039,GLD
2018-04-17,127.02,127.78,127.001,127.75,4184077,GLD
2018-04-18,128.32,128.54,127.751,127.85,6755575,GLD
2018-04-19,127.81,127.8839,127.13,127.6,8736103,GLD
2018-04-20,126.69,126.97,126.55,126.63,10403128,GLD
2018-04-23,125.62,125.76,125.3412,125.62,6921519,GLD
2018-04-24,125.78,126.34,125.67,126.23,4733107,GLD
2018-04-25,125.23,125.51,125.06,125.41,5981944,GLD
2018-04-26,125.54,125.57,124.69,124.97,7517135,GLD
2018-04-27,125.2,125.62,125.17,125.5,5653996,GLD
2018-04-30,124.41,125.2,124.1901,124.59,9830612,GLD
2018-05-01,123.9,123.9848,123.39,123.71,7551577,GLD
2018-05-02,123.9,124.54,123.58,123.65,7614019,GLD
2018-05-03,124.66,124.76,124.24,124.28,4857387,GLD
2018-05-04,124.1,124.65,124.0,124.54,5883574,GLD
2018-05-07,124.5,124.7,124.3,124.57,3397508,GLD
2018-05-08,124.14,124.95,123.79,124.59,5551078,GLD
2018-05-09,124.45,124.87,124.24,124.33,4405593,GLD
2018-05-10,125.22,125.3724,124.75,125.18,5218356,GLD
2018-05-11,125.57,125.59,124.94,125.0,4299164,GLD
2018-05-14,125.16,125.21,124.44,124.49,3753223,GLD
2018-05-15,122.82,122.82,122.13,122.48,10911900,GLD
2018-05-16,122.38,122.61,122.03,122.29,4943275,GLD
2018-05-17,122.23,122.43,122.04,122.36,7781336,GLD
2018-05-18,122.05,122.65,122.01,122.41,6837125,GLD
2018-05-21,122.16,122.53,121.97,122.48,4126673,GLD
2018-05-22,122.7,122.74,122.34,122.41,4579602,GLD
2018-05-23,122.14,122.74,122.11,122.54,7007256,GLD
2018-05-24,123.1,123.82,123.08,123.59,8850085,GLD
2018-05-25,123.66,123.7,123.21,123.21,7920650,GLD
2018-05-29,122.84,123.64,122.66,123.19,9013170,GLD
2018-05-30,123.17,123.61,123.17,123.37,4573697,GLD
2018-05-31,123.26,123.78,123.1,123.1,7862495,GLD
2018-06-01,122.58,123.09,122.44,122.49,8059121,GLD
2018-06-04,122.85,122.93,122.37,122.37,4345370,GLD
2018-06-05,122.55,123.2257,122.281,122.85,6864209,GLD
2018-06-06,123.08,123.35,122.63,122.92,4083702,GLD
2018-06-07,122.96,123.145,122.69,122.86,3700745,GLD
2018-06-08,123.08,123.12,122.91,123.01,3865667,GLD
2018-06-11,123.1,123.42,123.0175,123.23,3201179,GLD
2018-06-12,122.95,123.18,122.64,122.82,7279620,GLD
2018-06-13,122.84,123.34,122.47,123.19,5867744,GLD
2018-06-14,123.63,123.86,123.32,123.38,8015447,GLD
2018-06-15,122.18,122.2,120.83,121.34,14536993,GLD
2018-06-18,121.35,121.44,120.99,121.11,3845950,GLD
2018-06-19,120.81,121.03,120.581,120.8,4925832,GLD
2018-06-20,120.79,120.81,120.16,120.26,4548491,GLD
2018-06-21,119.92,120.32,119.821,120.05,5681906,GLD
2018-06-22,120.21,120.4,120.1,120.34,4518408,GLD
2018-06-25,120.0,120.23,119.8299,119.89,9300195,GLD
2018-06-26,119.28,119.59,119.09,119.26,8675447,GLD
2018-06-27,118.96,119.05,118.48,118.58,6480064,GLD
2018-06-28,118.59,118.67,118.01,118.22,7760936,GLD
2018-06-29,118.43,118.94,118.26,118.65,8002828,GLD
2018-07-02,118.18,118.21,117.4,117.46,12021957,GLD
2018-07-03,118.41,119.08,118.38,118.65,8900973,GLD
2018-07-05,118.92,119.33,118.77,119.05,4951873,GLD
2018-07-06,118.97,119.03,118.731,118.86,2947058,GLD
2018-07-09,119.65,119.73,119.14,119.15,4075297,GLD
2018-07-10,118.89,119.0,118.61,118.93,3754770,GLD
2018-07-11,118.45,118.53,117.62,117.64,6974791,GLD
2018-07-12,118.0,118.2638,117.94,118.13,4585460,GLD
2018-07-13,117.62,117.75,117.4465,117.61,5444284,GLD
2018-07-16,117.51,117.625,117.28,117.55,3670943,GLD
2018-07-17,116.72,116.925,116.12,116.28,7939635,GLD
2018-07-18,116.03,116.35,115.83,116.31,5391963,GLD
2018-07-19,115.13,116.47,115.12,115.81,14227628,GLD
2018-07-20,116.4,116.71,116.24,116.56,7892317,GLD
2018-07-23,116.25,116.31,115.76,116.0,6247368,GLD
2018-07-24,116.22,116.43,115.91,116.04,4801046,GLD
2018-07-25,116.79,116.8366,116.27,116.68,5480914,GLD
2018-07-26,116.24,116.51,115.77,115.77,6382946,GLD
2018-07-27,115.92,116.2399,115.77,115.83,5242099,GLD
2018-07-30,115.8,116.02,115.64,115.65,4157371,GLD
2018-07-31,115.47,116.35,115.394,115.99,5508456,GLD
2018-08-01,115.63,115.7,115.125,115.14,7941660,GLD
2018-08-02,115.17,115.23,114.42,114.52,6204210,GLD
2018-08-03,115.09,115.53,114.86,114.92,5953227,GLD
2018-08-06,114.56,114.72,114.31,114.33,5811614,GLD
2018-08-07,114.85,114.935,114.42,114.59,5188447,GLD
2018-08-08,114.75,114.95,114.41,114.91,3809872,GLD
2018-08-09,115.02,115.12,114.69,114.74,4252956,GLD
2018-08-10,114.81,115.23,114.6076,114.69,6757857,GLD
2018-08-13,113.81,113.81,112.83,112.96,9150873,GLD
2018-08-14,113.25,113.48,112.84,113.07,7086193,GLD
2018-08-15,112.17,112.18,111.06,111.19,12398366,GLD
2018-08-16,111.46,111.88,111.1,111.1,7484637,GLD
2018-08-17,111.69,112.15,111.38,112.13,8470951,GLD
2018-08-20,112.38,112.74,112.16,112.69,5313403,GLD
2018-08-21,112.77,113.1,112.44,113.02,5042443,GLD
2018-08-22,113.39,113.49,113.07,113.27,6215910,GLD
2018-08-23,112.68,112.88,112.06,112.2,5500102,GLD
2018-08-24,113.25,114.42,113.21,114.16,9214703,GLD
2018-08-27,114.12,114.78,114.12,114.59,4364167,GLD
2018-08-28,114.76,114.8666,113.55,113.68,6101386,GLD
2018-08-29,114.16,114.21,113.85,114.2,5616329,GLD
2018-08-30,113.92,113.93,113.24,113.64,5431837,GLD
2018-08-31,113.72,114.06,113.44,113.51,5048673,GLD
2018-09-04,112.75,113.07,112.61,112.93,6617486,GLD
2018-09-05,113.36,113.44,113.12,113.32,4459202,GLD
2018-09-06,113.89,114.26,113.28,113.54,4784729,GLD
2018-09-07,113.26,113.6,112.97,113.23,3714023,GLD
2018-09-10,113.26,113.43,113.0,113.15,2316693,GLD
2018-09-11,112.65,113.37,112.42,113.22,3791338,GLD
2018-09-12,113.12,114.39,113.055,114.17,6315934,GLD
2018-09-13,114.72,114.78,113.58,113.76,5636023,GLD
2018-09-14,113.79,113.9,112.91,113.02,5375645,GLD
2018-09-17,113.6,114.03,113.55,113.61,4727254,GLD
2018-09-18,113.79,113.91,113.275,113.44,4737849,GLD
2018-09-19,113.94,114.15,113.68,113.88,4223199,GLD
2018-09-20,114.21,114.37,113.855,114.27,4384523,GLD
2018-09-21,112.8701,113.68,112.79,113.49,6831550,GLD
2018-09-24,113.68,113.96,113.43,113.47,4435578,GLD
2018-09-25,113.75,113.885,113.57,113.65,3004824,GLD
