date,open,high,low,close,volume,ticker
2017-05-03,38.225,38.2818,38.1399,38.2061,14817914,VEA
2017-05-04,38.3291,38.4899,38.2818,38.4804,8104379,VEA
2017-05-05,38.5182,38.9061,38.4899,38.8682,8788859,VEA
2017-05-08,38.7263,38.7263,38.6223,38.6885,6294783,VEA
2017-05-09,38.679,38.698,38.5561,38.6223,6998297,VEA
2017-05-10,38.6507,38.679,38.5751,38.679,6317980,VEA
2017-05-11,38.5466,38.6128,38.452,38.6034,10625298,VEA
2017-05-12,38.6412,38.7736,38.6223,38.7736,10749381,VEA
2017-05-15,38.9155,39.0007,38.8966,39.0007,9291397,VEA
2017-05-16,39.1804,39.2182,39.1331,39.1993,8947812,VEA
2017-05-17,38.9817,39.0366,38.7074,38.7263,10037744,VEA
2017-05-18,38.6317,38.8208,38.575,38.802,7409162,VEA
2017-05-19,39.0669,39.275,39.0481,39.2466,7657363,VEA
2017-05-22,39.3317,39.398,39.2757,39.3507,9855752,VEA
2017-05-23,39.4358,39.4453,39.2797,39.3128,7562837,VEA
2017-05-24,39.2608,39.398,39.2182,39.398,5688988,VEA
2017-05-25,39.4169,39.4642,39.3317,39.3885,6054311,VEA
2017-05-26,39.2088,39.2844,39.1823,39.2844,5719823,VEA
2017-05-30,39.1804,39.2561,39.1602,39.2182,5553535,VEA
2017-05-31,39.4263,39.4358,39.239,39.2939,11459491,VEA
2017-06-01,39.4358,39.5588,39.398,39.5588,11354196,VEA
2017-06-02,39.8236,39.9654,39.7479,39.9371,12525955,VEA
2017-06-05,39.7574,39.7754,39.6912,39.7669,6422424,VEA
2017-06-06,39.6061,39.6723,39.5493,39.6723,8859312,VEA
2017-06-07,39.729,39.7763,39.5115,39.6439,6071410,VEA
2017-06-08,39.5115,39.5966,39.4594,39.5871,6674100,VEA
2017-06-09,39.4263,39.573,39.3128,39.4453,7002964,VEA
2017-06-12,39.3507,39.3932,39.2088,39.3223,5699533,VEA
2017-06-13,39.5966,39.6628,39.521,39.6628,5147964,VEA
2017-06-14,39.8993,39.8993,39.4925,39.6155,9199983,VEA
2017-06-15,39.029,39.215,38.9959,39.1898,10635735,VEA
2017-06-16,39.3601,39.5398,39.3034,39.5398,5207543,VEA
2017-06-19,39.6628,39.7479,39.6439,39.6817,7286524,VEA
2017-06-20,39.548,39.5858,39.2643,39.3115,7489089,VEA
2017-06-21,39.2656,39.3422,39.1919,39.2752,6565627,VEA
2017-06-22,39.323,39.4085,39.2656,39.3517,4580081,VEA
2017-06-23,39.3326,39.4857,39.2752,39.4378,5949079,VEA
2017-06-26,39.677,39.7153,39.4952,39.5144,7147191,VEA
2017-06-27,39.5431,39.6004,39.4378,39.5048,20450962,VEA
2017-06-28,39.6675,39.8875,39.6264,39.8588,16558127,VEA
2017-06-29,39.7536,39.7536,39.3039,39.457,8548144,VEA
2017-06-30,39.6005,39.6292,39.3177,39.5335,10787499,VEA
2017-07-03,39.5048,39.5813,39.457,39.457,5231095,VEA
2017-07-05,39.3613,39.4761,39.2465,39.4761,7208735,VEA
2017-07-06,39.2369,39.3776,39.1699,39.2369,7133801,VEA
2017-07-07,39.2178,39.3422,39.1078,39.3039,6873295,VEA
2017-07-10,39.2943,39.4283,39.2465,39.3709,4998450,VEA
2017-07-11,39.3326,39.5048,39.2561,39.4952,6251046,VEA
2017-07-12,39.7249,39.8971,39.7153,39.8492,7592315,VEA
2017-07-13,39.9066,39.9832,39.8349,39.9641,5408317,VEA
2017-07-14,40.098,40.2941,40.0741,40.2511,5368843,VEA
2017-07-17,40.1841,40.2607,40.1554,40.1841,7084205,VEA
2017-07-18,40.2128,40.2702,40.1554,40.2702,5403034,VEA
2017-07-19,40.3563,40.4616,40.3276,40.4616,5468375,VEA
2017-07-20,40.5573,40.6434,40.4903,40.5955,5468053,VEA
2017-07-21,40.4424,40.4903,40.3037,40.4903,5023423,VEA
2017-07-24,40.3659,40.4233,40.2463,40.4137,13680383,VEA
2017-07-25,40.586,40.605,40.4424,40.4424,6288864,VEA
2017-07-26,40.5381,40.7486,40.4711,40.7008,5841428,VEA
2017-07-27,40.7773,40.7773,40.4329,40.5477,6910532,VEA
2017-07-28,40.452,40.586,40.409,40.586,7022619,VEA
2017-07-31,40.6338,40.7199,40.5285,40.6721,9722178,VEA
2017-08-01,40.8826,40.9065,40.7199,40.8826,7842238,VEA
2017-08-02,40.9017,40.9352,40.7725,40.8826,7917581,VEA
2017-08-03,40.8443,40.9304,40.787,40.8251,10051200,VEA
2017-08-04,40.8826,40.9065,40.7199,40.8826,7842238,VEA
2017-08-07,40.8156,40.9208,40.806,40.9113,4860869,VEA
2017-08-08,40.8538,40.8921,40.6816,40.7008,5742740,VEA
2017-08-09,40.4711,40.6147,40.4137,40.5955,5456988,VEA
2017-08-10,40.385,40.385,40.0023,40.0119,6088560,VEA
2017-08-11,40.0215,40.098,39.9258,40.0023,7541995,VEA
2017-08-14,40.2798,40.3946,40.2607,40.2798,6936569,VEA
2017-08-15,40.232,40.2607,40.1124,40.2415,5740672,VEA
2017-08-16,40.3563,40.5094,40.3372,40.4903,7648740,VEA
2017-08-17,40.3659,40.4137,40.031,40.031,6265478,VEA
2017-08-18,40.1267,40.2676,40.0645,40.1458,6275128,VEA
2017-08-21,40.1745,40.2224,40.0658,40.1554,5113843,VEA
2017-08-22,40.2607,40.3755,40.2466,40.3563,7009320,VEA
2017-08-23,40.2128,40.3946,40.2128,40.3755,5024639,VEA
2017-08-24,40.4137,40.4424,40.3086,40.3276,4743833,VEA
2017-08-25,40.4807,40.6386,40.4329,40.5668,6432987,VEA
2017-08-28,40.6051,40.6242,40.519,40.5668,4691212,VEA
2017-08-29,40.3181,40.4711,40.2894,40.3946,4998568,VEA
2017-08-30,40.3563,40.385,40.2894,40.3372,6580579,VEA
2017-08-31,40.5094,40.7103,40.4836,40.6816,8558363,VEA
2017-09-01,40.873,40.8826,40.7295,40.7582,5650168,VEA
2017-09-05,40.6338,40.67,40.3372,40.4616,9332082,VEA
2017-09-06,40.6816,40.8156,40.6428,40.7582,8755806,VEA
2017-09-07,41.0835,41.1026,40.9879,41.093,8977025,VEA
2017-09-08,41.1696,41.1696,41.0643,41.0835,4412357,VEA
2017-09-11,41.3514,41.4565,41.294,41.3896,3838483,VEA
2017-09-12,41.4662,41.514,41.428,41.4757,5504572,VEA
2017-09-13,41.4183,41.4447,41.2509,41.2844,4154902,VEA
2017-09-14,41.2174,41.3992,41.2174,41.3992,4668529,VEA
2017-09-15,41.4375,41.4566,41.3418,41.4183,5258324,VEA
2017-09-18,41.5619,41.6288,41.4088,41.4853,8944127,VEA
2017-09-19,41.6671,41.6958,41.5906,41.6862,5868138,VEA
2017-09-20,41.7141,41.839,41.3884,41.5796,8169339,VEA
2017-09-21,41.4931,41.57,41.4451,41.5123,4991398,VEA
2017-09-22,41.6468,41.6853,41.57,41.6084,9814650,VEA
2017-09-25,41.4931,41.5604,41.3299,41.4259,6578978,VEA
2017-09-26,41.3394,41.3682,41.1761,41.2722,12621655,VEA
2017-09-27,41.2433,41.3754,41.2289,41.3298,6196037,VEA
2017-09-28,41.349,41.5027,41.348,41.4643,5278237,VEA
2017-09-29,41.5796,41.7429,41.5027,41.7045,9159897,VEA
2017-10-02,41.5796,41.7141,41.5604,41.6564,6474548,VEA
2017-10-03,41.6949,41.8198,41.6853,41.8198,5919607,VEA
2017-10-04,41.7429,41.7909,41.7045,41.7429,5822751,VEA
2017-10-05,41.6564,41.7333,41.6372,41.7045,7337670,VEA
2017-10-06,41.5508,41.666,41.4932,41.6564,5228101,VEA
2017-10-09,41.7333,41.7429,41.6372,41.6757,3604160,VEA
2017-10-10,41.9447,42.088,41.9062,42.0599,11610585,VEA
2017-10-11,42.108,42.2233,42.0792,42.204,4630255,VEA
2017-10-12,42.1848,42.2713,42.1262,42.204,5523400,VEA
2017-10-13,42.4346,42.4726,42.3866,42.4154,5178657,VEA
2017-10-16,42.4058,42.4394,42.3385,42.377,4093111,VEA
2017-10-17,42.2617,42.2905,42.1752,42.2809,4890720,VEA
2017-10-18,42.3289,42.3866,42.2809,42.3578,6325330,VEA
2017-10-19,42.1656,42.2809,42.1176,42.2809,7668831,VEA
2017-10-20,42.2521,42.2521,42.1561,42.2233,5360456,VEA
2017-10-23,42.2425,42.2616,42.108,42.1176,5933476,VEA
2017-10-24,42.2137,42.287,42.1605,42.2137,5581126,VEA
2017-10-25,42.2233,42.2329,41.887,42.0407,6246850,VEA
2017-10-26,42.1272,42.156,41.9927,41.9927,5499448,VEA
2017-10-27,42.0119,42.1656,41.9305,42.156,5807185,VEA
2017-10-30,42.1752,42.2617,42.156,42.2521,6782734,VEA
2017-10-31,42.3866,42.4826,42.3193,42.4442,7383200,VEA
2017-11-01,42.6556,42.7291,42.5403,42.5403,6043340,VEA
2017-11-02,42.5307,42.6556,42.5082,42.6268,22398305,VEA
2017-11-03,42.6268,42.6268,42.4634,42.5883,8057901,VEA
2017-11-06,42.5211,42.7036,42.5115,42.6652,6684926,VEA
2017-11-07,42.5979,42.646,42.4173,42.5211,7343529,VEA
2017-11-08,42.6268,42.7323,42.5696,42.7036,4444545,VEA
2017-11-09,42.3289,42.4346,42.156,42.4154,13268284,VEA
2017-11-10,42.3385,42.3564,42.2233,42.3097,5202828,VEA
2017-11-13,41.9254,42.156,41.8678,42.1464,6368529,VEA
2017-11-14,42.0792,42.1272,41.9639,42.108,15887411,VEA
2017-11-15,41.7717,41.9543,41.7045,41.9062,5290280,VEA
2017-11-16,42.2137,42.3385,42.1656,42.3097,5634638,VEA
2017-11-17,42.1656,42.204,42.0743,42.1464,15984380,VEA
2017-11-20,42.2617,42.3289,42.2233,42.2233,4444368,VEA
2017-11-21,42.5115,42.6171,42.5038,42.5499,6224658,VEA
2017-11-22,42.7228,42.7613,42.5595,42.694,6459554,VEA
2017-11-24,43.0014,43.0303,42.9534,42.963,2766832,VEA
2017-11-27,42.915,42.915,42.6844,42.694,5874660,VEA
2017-11-28,42.8285,42.9246,42.742,42.9054,8238374,VEA
2017-11-29,42.9342,42.9438,42.6556,42.7228,6059810,VEA
2017-11-30,42.8861,42.9347,42.742,42.8093,10494711,VEA
2017-12-01,42.6748,42.7708,42.4634,42.6844,12404623,VEA
2017-12-04,42.7901,42.8381,42.5019,42.5115,9098109,VEA
2017-12-05,42.5787,42.646,42.4538,42.4538,8701364,VEA
2017-12-06,42.3001,42.3842,42.2521,42.2617,7545856,VEA
2017-12-07,42.3001,42.4923,42.2617,42.3866,7165707,VEA
2017-12-08,42.6075,42.6364,42.4923,42.6268,5064127,VEA
2017-12-11,42.6556,42.7324,42.6364,42.7132,5710804,VEA
2017-12-12,42.6652,42.7709,42.6364,42.742,6778142,VEA
2017-12-13,42.8381,43.011,42.7997,42.9246,6202836,VEA
2017-12-14,42.8861,42.9246,42.7051,42.7228,6137885,VEA
2017-12-15,42.6844,42.7613,42.6109,42.694,10562904,VEA
2017-12-18,43.1359,43.2896,43.1071,43.1744,8428976,VEA
2017-12-19,43.1215,43.1359,42.963,43.0399,7037583,VEA
2017-12-20,43.1263,43.1359,42.9726,43.011,6628832,VEA
2017-12-21,43.061,43.2356,43.0416,43.1483,6751573,VEA
2017-12-22,43.1337,43.2599,43.1192,43.255,6891281,VEA
2017-12-26,43.2453,43.3229,43.2162,43.2647,5915052,VEA
2017-12-27,43.3714,43.448,43.2841,43.3714,15495269,VEA
2017-12-28,43.5751,43.5847,43.4684,43.5072,5983285,VEA
2017-12-29,43.7012,43.7012,43.5169,43.5169,7046199,VEA
2018-01-02,43.6915,43.9049,43.643,43.8952,9308030,VEA
2018-01-03,43.9534,44.1766,43.934,44.1669,10178879,VEA
2018-01-04,44.4967,44.5888,44.4191,44.5646,9883496,VEA
2018-01-05,44.681,44.8071,44.6228,44.778,8111481,VEA
2018-01-08,44.7392,44.7683,44.681,44.7586,8245922,VEA
2018-01-09,44.7586,44.7974,44.6228,44.7974,7721401,VEA
2018-01-10,44.7683,44.7877,44.6228,44.681,10860584,VEA
2018-01-11,44.7877,44.9769,44.7489,44.972,7529736,VEA
2018-01-12,45.1369,45.4056,45.063,45.3988,8460131,VEA
2018-01-16,45.5443,45.5929,45.3018,45.3503,16171878,VEA
2018-01-17,45.4958,45.7481,45.3649,45.5929,8804818,VEA
2018-01-18,45.4376,45.5346,45.3509,45.4861,8192390,VEA
2018-01-19,45.7093,45.719,45.5637,45.6899,7359792,VEA
2018-01-22,45.7384,45.9421,45.6996,45.9324,9186746,VEA
2018-01-23,45.9809,46.0973,45.9081,46.0779,7836903,VEA
2018-01-24,46.3592,46.398,46.0391,46.2234,11007786,VEA
2018-01-25,46.4077,46.4126,45.9227,46.0585,14271294,VEA
2018-01-26,46.2428,46.4562,46.2379,46.4465,7027958,VEA
2018-01-29,46.1167,46.1264,45.9421,46.0197,9952977,VEA
2018-01-30,45.8451,45.8709,45.5831,45.6705,11411904,VEA
2018-01-31,45.8451,45.8451,45.5249,45.5831,13992041,VEA
2018-02-01,45.5152,45.7481,45.4764,45.6996,10588987,VEA
2018-02-02,45.2339,45.2339,44.647,44.7101,12300575,VEA
2018-02-05,44.1378,44.3221,42.7676,42.8864,24899323,VEA
2018-02-06,42.7603,43.8273,42.7021,43.7206,36830452,VEA
2018-02-07,43.3035,43.6333,43.1039,43.1289,13805677,VEA
2018-02-08,43.2356,43.2453,42.0327,42.0618,25921131,VEA
2018-02-09,42.3722,42.5238,41.2567,42.3528,41241347,VEA
2018-02-12,42.6245,43.0115,42.45,42.9155,19705147,VEA
2018-02-13,42.6439,42.833,42.576,42.7506,11755701,VEA
2018-02-14,42.5566,43.5945,42.5178,43.5945,11178160,VEA
2018-02-15,43.8564,43.9146,43.4781,43.8758,9923970,VEA
2018-02-16,43.9146,44.2251,43.8952,44.0311,9083972,VEA
2018-02-20,43.7012,43.8661,43.4975,43.5848,8778529,VEA
2018-02-21,43.74,44.0214,43.4102,43.4199,10894430,VEA
2018-02-22,43.6139,43.8466,43.5072,43.6042,9644999,VEA
2018-02-23,43.8079,44.0602,43.7303,44.0408,9922488,VEA
2018-02-26,44.2057,44.3997,44.0214,44.39,6249594,VEA
2018-02-27,44.1475,44.1669,43.7012,43.7109,7921163,VEA
2018-02-28,43.7982,43.814,43.2453,43.255,7700224,VEA
2018-03-01,43.0222,43.1677,42.3917,42.6924,14945753,VEA
2018-03-02,42.4693,42.8282,42.2946,42.8185,11737951,VEA
2018-03-05,42.4984,43.0416,42.4663,42.9931,7698040,VEA
2018-03-06,43.4199,43.4587,43.2308,43.352,7502072,VEA
2018-03-07,43.0998,43.3423,42.9834,43.3035,8727521,VEA
2018-03-08,43.4587,43.5121,43.2647,43.4296,9444823,VEA
2018-03-09,43.546,43.7691,43.4543,43.7497,5860482,VEA
2018-03-12,43.7885,43.8807,43.7011,43.8176,6268171,VEA
2018-03-13,43.9631,43.9922,43.4393,43.546,8971878,VEA
2018-03-14,43.8661,43.8962,43.4975,43.6139,8914246,VEA
2018-03-15,43.6527,43.7981,43.5175,43.6042,9127093,VEA
2018-03-16,43.4975,43.6624,43.4975,43.546,12060402,VEA
2018-03-19,43.3908,43.4054,42.9737,43.1871,9602297,VEA
2018-03-20,43.1774,43.3034,43.1095,43.2259,7377166,VEA
2018-03-21,43.1677,43.4965,43.1386,43.3326,8314181,VEA
2018-03-22,42.8767,42.9834,42.5178,42.5372,15901531,VEA
2018-03-23,42.6148,42.6817,41.9939,42.0133,13756738,VEA
2018-03-26,42.6477,42.7937,42.2486,42.7645,13566588,VEA
2018-03-27,42.9593,43.007,42.2679,42.414,12650108,VEA
2018-03-28,42.6964,42.9398,42.4919,42.6185,13320660,VEA
2018-03-29,42.9398,43.2416,42.8425,43.0859,8230016,VEA
2018-04-02,42.9106,43.0177,42.1902,42.4432,15016365,VEA
2018-04-03,42.7158,42.8327,42.5114,42.7743,12165173,VEA
2018-04-04,42.1998,42.8862,42.1706,42.8716,20156444,VEA
2018-04-05,43.0664,43.2806,43.0274,43.193,6643993,VEA
2018-04-06,43.1248,43.2806,42.7024,42.8424,12728912,VEA
2018-04-09,43.2611,43.4948,43.1151,43.2124,8316346,VEA
2018-04-10,43.6116,43.7569,43.5292,43.6895,9749528,VEA
2018-04-11,43.524,43.7431,43.4851,43.4851,6022181,VEA
2018-04-12,43.5435,43.709,43.5045,43.6506,6036063,VEA
2018-04-13,43.8064,43.8259,43.5532,43.6895,6468338,VEA
2018-04-16,43.8356,43.8453,43.6895,43.7674,11688280,VEA
2018-04-17,43.8745,44.079,43.8064,43.9914,5740310,VEA
2018-04-18,44.1764,44.2932,44.1374,44.2543,5022847,VEA
2018-04-19,44.2348,44.2738,43.9427,44.0498,6195075,VEA
2018-04-20,43.894,43.9232,43.7708,43.8356,6645183,VEA
2018-04-23,43.8259,43.8648,43.6701,43.7869,4742750,VEA
2018-04-24,43.9038,43.9038,43.4461,43.5922,10248432,VEA
2018-04-25,43.4461,43.563,43.3001,43.4948,9085127,VEA
2018-04-26,43.7577,43.8551,43.6604,43.8161,7172121,VEA
2018-04-27,43.8259,43.894,43.6944,43.8648,4644270,VEA
2018-04-30,43.8161,43.9426,43.6311,43.6311,5684313,VEA
2018-05-01,43.6798,43.6798,43.3269,43.5922,5857998,VEA
2018-05-02,43.7577,43.8356,43.4948,43.5337,6324817,VEA
2018-05-03,43.6019,43.7285,43.2806,43.6214,7903881,VEA
2018-05-04,43.3487,43.8356,43.3001,43.7869,7123642,VEA
2018-05-07,43.7577,43.894,43.6701,43.7772,12361738,VEA
2018-05-08,43.6409,43.7869,43.5337,43.7772,6714023,VEA
2018-05-09,43.7577,43.9622,43.7286,43.9135,5192403,VEA
2018-05-10,44.079,44.2348,44.0011,44.2251,13671903,VEA
2018-05-11,44.3809,44.4295,44.2963,44.3127,5636992,VEA
2018-05-14,44.488,44.5367,44.3614,44.3906,5169636,VEA
2018-05-15,44.0303,44.1569,43.891,44.0206,7081601,VEA
2018-05-16,44.0888,44.2056,44.0303,44.1569,5840043,VEA
2018-05-17,44.1764,44.2884,44.0985,44.2153,5153045,VEA
2018-05-18,44.0888,44.1179,43.9974,44.0595,4018224,VEA
2018-05-21,44.2932,44.3419,44.2348,44.3419,4164330,VEA
2018-05-22,44.4198,44.4734,44.2494,44.3127,5238674,VEA
2018-05-23,43.7674,43.9038,43.6603,43.894,6443760,VEA
2018-05-24,43.8161,43.8356,43.4656,43.748,6320331,VEA
2018-05-25,43.5143,43.5727,43.4072,43.5045,4372326,VEA
2018-05-29,42.8619,42.9593,42.4627,42.6282,13770931,VEA
2018-05-30,42.9398,43.2709,42.8522,43.2416,7097736,VEA
2018-05-31,43.1345,43.1637,42.8132,43.008,8894422,VEA
2018-06-01,43.339,43.3876,43.1832,43.3293,8203626,VEA
2018-06-04,43.6603,43.709,43.4948,43.524,6324907,VEA
2018-06-05,43.5337,43.5435,43.3487,43.4753,14417255,VEA
2018-06-06,43.6311,43.8551,43.5532,43.8453,5836690,VEA
2018-06-07,43.894,43.894,43.524,43.5922,7712962,VEA
2018-06-08,43.6019,43.7188,43.4605,43.6701,7188889,VEA
2018-06-11,43.8356,44.0303,43.7966,43.9524,5298112,VEA
2018-06-12,43.8551,43.8843,43.6214,43.6798,6875775,VEA
2018-06-13,43.7966,43.8453,43.5157,43.6993,5963516,VEA
2018-06-14,43.6895,43.7918,43.563,43.5922,6611992,VEA
2018-06-15,43.3001,43.326,43.1053,43.2903,5549819,VEA
2018-06-18,42.8327,42.9982,42.4724,42.9885,8370705,VEA
2018-06-19,42.3945,42.5601,42.3069,42.5211,13129702,VEA
2018-06-20,42.7451,42.8307,42.526,42.6087,7888065,VEA
2018-06-21,42.4627,42.4724,42.2582,42.3166,9282396,VEA
2018-06-22,42.8788,42.938,42.6718,42.7704,7828055,VEA
2018-06-25,42.445,42.5042,42.0506,42.1689,14761968,VEA
2018-06-26,42.2577,42.3168,42.0709,42.2182,11488168,VEA
2018-06-27,42.2971,42.4154,41.814,41.8337,11752795,VEA
2018-06-28,41.814,42.0111,41.7155,41.9816,13981641,VEA
2018-06-29,42.307,42.4646,42.2133,42.2971,14208584,VEA
2018-07-02,41.6464,41.8504,41.6119,41.8436,10628658,VEA
2018-07-03,42.1394,42.1689,41.8978,41.9323,5607092,VEA
2018-07-05,42.2675,42.2873,42.0999,42.1985,11226231,VEA
2018-07-06,42.2971,42.5633,42.2618,42.4845,6931228,VEA
2018-07-09,42.8295,42.8985,42.7408,42.869,7613668,VEA
2018-07-10,42.8295,42.938,42.7802,42.9183,6864501,VEA
2018-07-11,42.4056,42.5239,42.0506,42.1689,7644195,VEA
2018-07-12,42.4154,42.5534,42.3267,42.5239,6812860,VEA
2018-07-13,42.4943,42.6422,42.4352,42.6422,5308265,VEA
2018-07-16,42.6619,42.6874,42.5536,42.6521,8143772,VEA
2018-07-17,42.5436,42.7595,42.5042,42.7014,4972395,VEA
2018-07-18,42.6323,42.7704,42.5732,42.7211,5268801,VEA
2018-07-19,42.4352,42.6373,42.3957,42.5436,9086198,VEA
2018-07-20,42.6028,42.8295,42.6028,42.8,5343042,VEA
2018-07-23,42.7507,42.7704,42.6422,42.7309,8637988,VEA
2018-07-24,43.0662,43.1943,42.9084,42.9971,6523786,VEA
2018-07-25,43.0169,43.3915,42.8591,43.3225,6210060,VEA
2018-07-26,43.2141,43.2633,43.1056,43.145,5301674,VEA
2018-07-27,43.3619,43.4309,43.1746,43.2535,6977823,VEA
2018-07-30,43.3521,43.431,43.1894,43.2239,20543643,VEA
2018-07-31,43.3619,43.4014,43.2043,43.2633,8507566,VEA
2018-08-01,43.2338,43.3225,43.0267,43.1155,5964656,VEA
2018-08-02,42.6126,42.8,42.5732,42.7901,6966950,VEA
2018-08-03,42.6718,42.8492,42.6323,42.8492,5908946,VEA
2018-08-06,42.5929,42.7112,42.5042,42.6422,6911121,VEA
2018-08-07,43.0267,43.1007,42.8606,42.9084,6163809,VEA
2018-08-08,42.8788,42.9671,42.7556,42.8985,5502482,VEA
2018-08-09,42.9478,42.9873,42.7901,42.8197,5627726,VEA
2018-08-10,42.1098,42.1492,41.9126,42.0112,10333833,VEA
2018-08-13,41.9027,41.9915,41.689,41.8041,11000546,VEA
2018-08-14,41.8633,41.9323,41.745,41.8633,7920237,VEA
2018-08-15,41.321,41.3703,40.9858,41.2224,15658927,VEA
2018-08-16,41.4689,41.6464,41.4591,41.5084,9928226,VEA
2018-08-17,41.4985,41.8732,41.4492,41.7844,6512173,VEA
2018-08-20,41.9126,42.0112,41.883,41.9619,7384271,VEA
2018-08-21,42.2478,42.376,42.1542,42.238,6822608,VEA
2018-08-22,42.4154,42.514,42.3697,42.445,6437720,VEA
2018-08-23,42.2182,42.3032,42.0999,42.1295,5393161,VEA
2018-08-24,42.3464,42.4943,42.2873,42.445,6412068,VEA
2018-08-27,42.7802,43.0366,42.7112,43.0267,7970064,VEA
2018-08-28,43.1253,43.1253,42.9085,42.9281,7737246,VEA
2018-08-29,42.9577,43.1746,42.8887,43.1648,6574775,VEA
2018-08-30,42.8394,42.8985,42.6668,42.7802,7994145,VEA
2018-08-31,42.5732,42.7112,42.3366,42.514,10313739,VEA
2018-09-04,41.9915,42.0901,41.884,42.0901,7756972,VEA
2018-09-05,41.8534,41.8929,41.6168,41.7746,9420965,VEA
2018-09-06,41.6858,41.7843,41.4295,41.6267,11412212,VEA
2018-09-07,41.2619,41.4196,41.183,41.2915,7552064,VEA
2018-09-10,41.5971,41.6365,41.4788,41.5182,7660027,VEA
2018-09-11,41.3703,41.5872,41.2619,41.5774,9174671,VEA
2018-09-12,41.6168,41.8436,41.5823,41.7548,7249681,VEA
2018-09-13,42.1492,42.1591,41.9127,42.0211,7189629,VEA
2018-09-14,42.1788,42.2182,41.9952,42.1098,9603923,VEA
2018-09-17,42.2774,42.3563,42.1114,42.1492,5925284,VEA
2018-09-18,42.4549,42.6422,42.4352,42.583,8703804,VEA
2018-09-19,42.6323,42.7802,42.6225,42.7309,5705089,VEA
2018-09-20,43.1253,43.2387,43.0169,43.1943,5950645,VEA
2018-09-21,43.1746,43.2712,43.1352,43.2042,6237711,VEA
2018-09-24,43.1845,43.214,43.0076,43.0169,7657771,VEA
2018-09-25,43.3422,43.3677,43.2083,43.2239,7012201,VEA
